#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16575571 1.1513458e+10 2.4112437e-15 1.1224558e-15 319633.79 1.0343273e+08 2.2219272e+08
0.16575571 1.1509264e+10 2.4394074e-15 1.1346108e-15 323131.62 1.0436251e+08 2.2437886e+08
0.16575571 1.150507e+10 2.4678843e-15 1.1468955e-15 326665.56 1.0530041e+08 2.2658491e+08
0.16575571 1.1500877e+10 2.4966776e-15 1.1593113e-15 330235.95 1.0624648e+08 2.2881103e+08
0.16575571 1.1496683e+10 2.5257907e-15 1.1718596e-15 333843.14 1.0720082e+08 2.3105739e+08
0.16575571 1.1492489e+10 2.5552268e-15 1.1845419e-15 337487.46 1.0816348e+08 2.3332415e+08
0.16575571 1.1488295e+10 2.5849892e-15 1.1973597e-15 341169.26 1.0913456e+08 2.3561146e+08
0.16575571 1.1484101e+10 2.6150813e-15 1.2103144e-15 344888.89 1.1011412e+08 2.3791948e+08
0.16575571 1.1479907e+10 2.6455064e-15 1.2234075e-15 348646.71 1.1110224e+08 2.4024839e+08
0.16575571 1.1475713e+10 2.6762681e-15 1.2366405e-15 352443.09 1.1209899e+08 2.4259836e+08
0.16575571 1.1471519e+10 2.7073699e-15 1.2500149e-15 356278.4 1.1310445e+08 2.4496955e+08
0.16575571 1.1467326e+10 2.7388152e-15 1.2635323e-15 360152.99 1.141187e+08 2.4736214e+08
0.16575571 1.1463132e+10 2.7706077e-15 1.2771941e-15 364067.24 1.1514182e+08 2.497763e+08
0.16575571 1.1458938e+10 2.8027508e-15 1.291002e-15 368021.52 1.1617388e+08 2.5221219e+08
0.16575571 1.1454744e+10 2.8352483e-15 1.3049575e-15 372016.22 1.1721496e+08 2.5467001e+08
0.16575571 1.145055e+10 2.8681037e-15 1.3190621e-15 376051.7 1.1826515e+08 2.5714991e+08
0.16575571 1.1446356e+10 2.9013208e-15 1.3333176e-15 380128.35 1.1932451e+08 2.5965208e+08
0.16575571 1.1442162e+10 2.9349032e-15 1.3477256e-15 384246.56 1.2039315e+08 2.6217669e+08
0.16575571 1.1437968e+10 2.9688546e-15 1.3622877e-15 388406.7 1.2147113e+08 2.6472391e+08
0.16575571 1.1433775e+10 3.0031787e-15 1.3770056e-15 392609.16 1.2255855e+08 2.6729392e+08
0.16575571 1.1429581e+10 3.0378794e-15 1.3918811e-15 396854.33 1.2365549e+08 2.6988689e+08
0.16575571 1.1425387e+10 3.0729603e-15 1.4069159e-15 401142.59 1.2476204e+08 2.72503e+08
0.16575571 1.1421193e+10 3.1084253e-15 1.4221117e-15 405474.34 1.2587829e+08 2.7514243e+08
0.16575571 1.1416999e+10 3.1442784e-15 1.4374705e-15 409849.98 1.2700433e+08 2.7780534e+08
0.16575571 1.1412805e+10 3.1805232e-15 1.4529938e-15 414269.9 1.2814025e+08 2.8049193e+08
0.16575571 1.1408611e+10 3.217164e-15 1.4686837e-15 418734.52 1.2928614e+08 2.8320238e+08
0.16575571 1.1404417e+10 3.2542046e-15 1.4845418e-15 423244.25 1.3044208e+08 2.8593687e+08
0.16575571 1.1400224e+10 3.2916492e-15 1.50057e-15 427799.51 1.3160818e+08 2.886956e+08
0.16575571 1.139603e+10 3.3295018e-15 1.5167702e-15 432400.71 1.3278451e+08 2.9147875e+08
0.16575571 1.1391836e+10 3.3677666e-15 1.5331442e-15 437048.28 1.3397117e+08 2.9428651e+08
0.16575571 1.1387642e+10 3.4064477e-15 1.549694e-15 441742.65 1.3516826e+08 2.9711907e+08
0.16575571 1.1383448e+10 3.4455494e-15 1.5664215e-15 446484.24 1.3637588e+08 2.9997662e+08
0.16575571 1.1379254e+10 3.4850757e-15 1.5833286e-15 451273.49 1.375941e+08 3.0285935e+08
0.16575571 1.137506e+10 3.5250311e-15 1.6004173e-15 456110.81 1.3882304e+08 3.0576746e+08
0.16575571 1.1370866e+10 3.5654197e-15 1.6176897e-15 460996.66 1.400628e+08 3.0870114e+08
0.16575571 1.1366673e+10 3.6062459e-15 1.6351477e-15 465931.47 1.4131346e+08 3.1166057e+08
0.16575571 1.1362479e+10 3.6475142e-15 1.6527935e-15 470915.68 1.4257513e+08 3.1464597e+08
0.16575571 1.1358285e+10 3.6892289e-15 1.670629e-15 475949.76 1.4384791e+08 3.1765753e+08
0.16575571 1.1354091e+10 3.7313947e-15 1.6886563e-15 481034.17 1.451319e+08 3.2069546e+08
0.16575571 1.1349897e+10 3.7740161e-15 1.7068774e-15 486169.38 1.4642719e+08 3.2375996e+08
0.16575571 1.1345703e+10 3.8170979e-15 1.7252946e-15 491355.86 1.4773389e+08 3.2685126e+08
0.16575571 1.1341509e+10 3.8606448e-15 1.7439097e-15 496594.1 1.4905208e+08 3.2996957e+08
0.16575571 1.1337315e+10 3.9046617e-15 1.762725e-15 501884.6 1.5038187e+08 3.3311511e+08
0.16575571 1.1333122e+10 3.9491533e-15 1.7817425e-15 507227.85 1.5172336e+08 3.3628811e+08
0.16575571 1.1328928e+10 3.9941247e-15 1.8009643e-15 512624.35 1.5307663e+08 3.3948878e+08
0.16575571 1.1324734e+10 4.0395809e-15 1.8203925e-15 518074.62 1.5444179e+08 3.4271736e+08
0.16575571 1.132054e+10 4.0855269e-15 1.8400293e-15 523579.17 1.5581893e+08 3.4597408e+08
0.16575571 1.1316346e+10 4.1319678e-15 1.8598767e-15 529138.51 1.5720814e+08 3.4925916e+08
0.16575571 1.1312152e+10 4.1789089e-15 1.879937e-15 534753.18 1.5860953e+08 3.5257286e+08
0.16575571 1.1307958e+10 4.2263552e-15 1.9002122e-15 540423.71 1.6002317e+08 3.5591539e+08
0.16575571 1.1303764e+10 4.2743122e-15 1.9207045e-15 546150.63 1.6144917e+08 3.5928701e+08
0.16575571 1.1299571e+10 4.3227852e-15 1.9414161e-15 551934.5 1.6288763e+08 3.6268795e+08
0.16575571 1.1295377e+10 4.3717797e-15 1.9623491e-15 557775.85 1.6433863e+08 3.6611847e+08
0.16575571 1.1291183e+10 4.4213011e-15 1.9835059e-15 563675.26 1.6580227e+08 3.6957881e+08
0.16575571 1.1286989e+10 4.4713551e-15 2.0048885e-15 569633.28 1.6727865e+08 3.7306923e+08
0.16575571 1.1282795e+10 4.5219471e-15 2.0264994e-15 575650.49 1.6876787e+08 3.7658998e+08
0.16575571 1.1278601e+10 4.573083e-15 2.0483408e-15 581727.46 1.7027002e+08 3.801413e+08
0.16575571 1.1274407e+10 4.6247683e-15 2.0704149e-15 587864.76 1.7178521e+08 3.8372347e+08
0.16575571 1.1270213e+10 4.677009e-15 2.0927242e-15 594062.98 1.7331353e+08 3.8733674e+08
0.16575571 1.126602e+10 4.7298109e-15 2.115271e-15 600322.72 1.748551e+08 3.9098137e+08
0.16575571 1.1261826e+10 4.7831798e-15 2.1380576e-15 606644.56 1.7641e+08 3.9465762e+08
0.16575571 1.1257632e+10 4.8371217e-15 2.1610866e-15 613029.11 1.7797834e+08 3.9836576e+08
0.16575571 1.1253438e+10 4.8916427e-15 2.1843603e-15 619476.98 1.7956023e+08 4.0210605e+08
0.16575571 1.1249244e+10 4.9467489e-15 2.2078812e-15 625988.77 1.8115577e+08 4.0587877e+08
0.16575571 1.124505e+10 5.0024464e-15 2.2316518e-15 632565.12 1.8276507e+08 4.096842e+08
0.16575571 1.1240856e+10 5.0587415e-15 2.2556746e-15 639206.65 1.8438824e+08 4.135226e+08
0.16575571 1.1236662e+10 5.1156405e-15 2.2799521e-15 645913.99 1.8602537e+08 4.1739426e+08
0.16575571 1.1232469e+10 5.1731499e-15 2.3044868e-15 652687.78 1.8767657e+08 4.2129945e+08
0.16575571 1.1228275e+10 5.231276e-15 2.3292814e-15 659528.68 1.8934197e+08 4.2523847e+08
0.16575571 1.1224081e+10 5.2900254e-15 2.3543384e-15 666437.35 1.9102165e+08 4.2921161e+08
0.16575571 1.1219887e+10 5.3494047e-15 2.3796604e-15 673414.43 1.9271573e+08 4.3321914e+08
0.16575571 1.1215693e+10 5.4094208e-15 2.40525e-15 680460.62 1.9442432e+08 4.3726138e+08
0.16575571 1.1211499e+10 5.4700802e-15 2.4311099e-15 687576.57 1.9614752e+08 4.4133861e+08
0.16575571 1.1207305e+10 5.5313898e-15 2.4572427e-15 694762.99 1.9788544e+08 4.4545113e+08
0.16575571 1.1203111e+10 5.5933566e-15 2.4836511e-15 702020.54 1.996382e+08 4.4959924e+08
0.16575571 1.1198918e+10 5.6559873e-15 2.5103379e-15 709349.92 2.0140591e+08 4.5378323e+08
0.16575571 1.1194724e+10 5.719289e-15 2.5373059e-15 716751.81 2.0318868e+08 4.5800341e+08
0.16575571 1.119053e+10 5.7832687e-15 2.5645579e-15 724226.93 2.0498662e+08 4.6226008e+08
0.16575571 1.1186336e+10 5.8479335e-15 2.5920966e-15 731775.96 2.0679986e+08 4.6655354e+08
0.16575571 1.1182142e+10 5.9132905e-15 2.619925e-15 739399.63 2.0862852e+08 4.7088409e+08
0.16575571 1.1177948e+10 5.9793471e-15 2.648046e-15 747098.65 2.104727e+08 4.7525206e+08
0.16575571 1.1173754e+10 6.0461105e-15 2.6764625e-15 754873.74 2.1233253e+08 4.7965773e+08
0.16575571 1.116956e+10 6.1135882e-15 2.7051774e-15 762725.64 2.1420812e+08 4.8410144e+08
0.16575571 1.1165367e+10 6.1817876e-15 2.7341936e-15 770655.08 2.160996e+08 4.8858348e+08
0.16575571 1.1161173e+10 6.2507162e-15 2.7635142e-15 778662.81 2.1800709e+08 4.9310419e+08
0.16575571 1.1156979e+10 6.3203817e-15 2.7931422e-15 786749.58 2.199307e+08 4.9766388e+08
0.16575571 1.1152785e+10 6.3907917e-15 2.8230806e-15 794916.15 2.2187056e+08 5.0226288e+08
0.16575571 1.1148591e+10 6.4619541e-15 2.8533325e-15 803163.27 2.238268e+08 5.069015e+08
0.16575571 1.1144397e+10 6.5338767e-15 2.8839011e-15 811491.73 2.2579954e+08 5.1158007e+08
0.16575571 1.1140203e+10 6.6065673e-15 2.9147895e-15 819902.29 2.277889e+08 5.1629893e+08
0.16575571 1.1136009e+10 6.6800341e-15 2.9460008e-15 828395.75 2.2979501e+08 5.2105841e+08
0.16575571 1.1131816e+10 6.754285e-15 2.9775383e-15 836972.88 2.3181799e+08 5.2585883e+08
0.16575571 1.1127622e+10 6.8293283e-15 3.0094052e-15 845634.51 2.3385798e+08 5.3070054e+08
0.16575571 1.1123428e+10 6.9051722e-15 3.0416047e-15 854381.42 2.3591511e+08 5.3558387e+08
0.16575571 1.1119234e+10 6.9818249e-15 3.0741402e-15 863214.43 2.3798949e+08 5.4050917e+08
0.16575571 1.111504e+10 7.059295e-15 3.107015e-15 872134.36 2.4008127e+08 5.4547678e+08
0.16575571 1.1110846e+10 7.1375908e-15 3.1402324e-15 881142.03 2.4219058e+08 5.5048704e+08
0.16575571 1.1106652e+10 7.2167209e-15 3.1737959e-15 890238.28 2.4431755e+08 5.555403e+08
0.16575571 1.1102458e+10 7.296694e-15 3.2077089e-15 899423.95 2.4646231e+08 5.6063692e+08
0.16575571 1.1098265e+10 7.3775188e-15 3.2419749e-15 908699.88 2.4862499e+08 5.6577723e+08
0.16575571 1.1094071e+10 7.459204e-15 3.2765973e-15 918066.93 2.5080575e+08 5.7096161e+08
0.16575571 1.1089877e+10 7.5417587e-15 3.3115797e-15 927525.96 2.530047e+08 5.761904e+08
0.16575571 1.1085683e+10 7.6251918e-15 3.3469257e-15 937077.86 2.5522201e+08 5.8146398e+08
0.16575571 1.1081489e+10 7.7095093e-15 3.3826373e-15 946723.12 2.5745766e+08 5.8678246e+08
0.16575571 1.1077295e+10 7.794723e-15 3.4187194e-15 956462.93 2.5971192e+08 5.9214642e+08
0.16575571 1.1073101e+10 7.8808424e-15 3.455176e-15 966298.24 2.6198494e+08 5.9755624e+08
0.16575571 1.1068907e+10 7.9678768e-15 3.4920108e-15 976229.94 2.6427686e+08 6.0301229e+08
0.16575571 1.1064714e+10 8.0558357e-15 3.5292276e-15 986258.93 2.6658783e+08 6.0851495e+08
0.16575571 1.106052e+10 8.1447285e-15 3.5668301e-15 996386.14 2.68918e+08 6.1406459e+08
0.16575571 1.1056326e+10 8.2345649e-15 3.6048222e-15 1006612.5 2.712675e+08 6.1966158e+08
0.16575571 1.1052132e+10 8.3253545e-15 3.6432077e-15 1016938.9 2.7363649e+08 6.2530632e+08
0.16575571 1.1047938e+10 8.4171072e-15 3.6819905e-15 1027366.3 2.7602511e+08 6.3099917e+08
0.16575571 1.1043744e+10 8.5098327e-15 3.7211746e-15 1037895.7 2.7843352e+08 6.3674052e+08
0.16575571 1.103955e+10 8.6035412e-15 3.7607639e-15 1048527.9 2.8086185e+08 6.4253077e+08
0.16575571 1.1035356e+10 8.6982426e-15 3.8007625e-15 1059264.1 2.8331028e+08 6.4837031e+08
0.16575571 1.1031163e+10 8.7939471e-15 3.8411744e-15 1070105.1 2.8577894e+08 6.5425952e+08
0.16575571 1.1026969e+10 8.890665e-15 3.8820038e-15 1081051.9 2.88268e+08 6.601988e+08
0.16575571 1.1022775e+10 8.9884067e-15 3.9232547e-15 1092105.5 2.9077761e+08 6.6618855e+08
0.16575571 1.1018581e+10 9.0871827e-15 3.9649315e-15 1103266.9 2.9330792e+08 6.7222919e+08
0.16575571 1.1014387e+10 9.1870036e-15 4.0070382e-15 1114537.2 2.958591e+08 6.7832111e+08
0.16575571 1.1010193e+10 9.2878801e-15 4.0495791e-15 1125917.3 2.9843129e+08 6.8446473e+08
0.16575571 1.1005999e+10 9.3898232e-15 4.0925585e-15 1137408.3 3.0102466e+08 6.9066047e+08
0.16575571 1.1001805e+10 9.4928437e-15 4.1359808e-15 1149011.2 3.0363938e+08 6.9690874e+08
0.16575571 1.0997612e+10 9.5969527e-15 4.1798504e-15 1160727.1 3.062756e+08 7.0320996e+08
0.16575571 1.0993418e+10 9.7021614e-15 4.2241717e-15 1172557 3.0893348e+08 7.0956456e+08
0.16575571 1.0989224e+10 9.808481e-15 4.2689491e-15 1184502 3.116132e+08 7.1597297e+08
0.16575571 1.098503e+10 9.915923e-15 4.3141873e-15 1196563.2 3.1431492e+08 7.2243561e+08
0.16575571 1.0980836e+10 1.0024499e-14 4.3598907e-15 1208741.6 3.170388e+08 7.2895292e+08
0.16575571 1.0976642e+10 1.013422e-14 4.4060639e-15 1221038.4 3.1978501e+08 7.3552532e+08
0.16575571 1.0972448e+10 1.0245098e-14 4.4527116e-15 1233454.7 3.2255373e+08 7.4215327e+08
0.16575571 1.0968254e+10 1.0357145e-14 4.4998385e-15 1245991.5 3.2534511e+08 7.4883719e+08
0.16575571 1.0964061e+10 1.0470372e-14 4.5474491e-15 1258650 3.2815933e+08 7.5557753e+08
0.16575571 1.0959867e+10 1.0584793e-14 4.5955484e-15 1271431.3 3.3099655e+08 7.6237474e+08
0.16575571 1.0955673e+10 1.0700418e-14 4.644141e-15 1284336.6 3.3385696e+08 7.6922925e+08
0.16575571 1.0951479e+10 1.0817261e-14 4.6932318e-15 1297367 3.3674073e+08 7.7614154e+08
0.16575571 1.0947285e+10 1.0935333e-14 4.7428258e-15 1310523.6 3.3964802e+08 7.8311205e+08
0.16575571 1.0943091e+10 1.1054647e-14 4.7929279e-15 1323807.7 3.4257902e+08 7.9014124e+08
0.16575571 1.0938897e+10 1.1175215e-14 4.8435431e-15 1337220.4 3.4553391e+08 7.9722957e+08
0.16575571 1.0934703e+10 1.1297051e-14 4.8946764e-15 1350762.9 3.4851286e+08 8.0437751e+08
0.16575571 1.093051e+10 1.1420168e-14 4.9463329e-15 1364436.4 3.5151605e+08 8.1158552e+08
0.16575571 1.0926316e+10 1.1544577e-14 4.9985179e-15 1378242.1 3.5454368e+08 8.1885409e+08
0.16575571 1.0922122e+10 1.1670293e-14 5.0512364e-15 1392181.3 3.5759591e+08 8.2618368e+08
0.16575571 1.0917928e+10 1.1797328e-14 5.1044937e-15 1406255.1 3.6067295e+08 8.3357477e+08
0.16575571 1.0913734e+10 1.1925697e-14 5.1582952e-15 1420464.9 3.6377496e+08 8.4102785e+08
0.16575571 1.090954e+10 1.2055412e-14 5.212646e-15 1434811.8 3.6690214e+08 8.4854342e+08
0.16575571 1.0905346e+10 1.2186488e-14 5.2675517e-15 1449297.3 3.7005467e+08 8.5612195e+08
0.16575571 1.0901152e+10 1.2318937e-14 5.3230174e-15 1463922.4 3.7323273e+08 8.6376396e+08
0.16575571 1.0896959e+10 1.2452775e-14 5.3790486e-15 1478688.7 3.7643651e+08 8.7146996e+08
0.16575571 1.0892765e+10 1.2588016e-14 5.4356506e-15 1493597.3 3.7966619e+08 8.7924045e+08
0.16575571 1.0888571e+10 1.2724673e-14 5.492829e-15 1508649.6 3.8292194e+08 8.8707596e+08
0.16575571 1.0884377e+10 1.2862762e-14 5.5505891e-15 1523847.1 3.8620396e+08 8.94977e+08
0.16575571 1.0880183e+10 1.3002297e-14 5.6089364e-15 1539190.9 3.8951241e+08 9.0294411e+08
0.16575571 1.0875989e+10 1.3143293e-14 5.6678765e-15 1554682.5 3.9284749e+08 9.109778e+08
0.16575571 1.0871795e+10 1.3285764e-14 5.7274149e-15 1570323.3 3.9620938e+08 9.1907859e+08
0.16575571 1.0867601e+10 1.3429726e-14 5.7875575e-15 1586114.6 3.9959827e+08 9.27247e+08
0.16575571 1.0863408e+10 1.3575193e-14 5.8483099e-15 1602057.7 4.0301436e+08 9.3548354e+08
0.16575571 1.0859214e+10 1.372218e-14 5.9096782e-15 1618154.1 4.0645784e+08 9.4378874e+08
0.16575571 1.085502e+10 1.3870703e-14 5.9716682e-15 1634405.1 4.0992891e+08 9.521631e+08
0.16575571 1.0850826e+10 1.4020776e-14 6.0342862e-15 1650812.1 4.1342779e+08 9.6060714e+08
0.16575571 1.0846632e+10 1.4172415e-14 6.0975381e-15 1667376.5 4.1695467e+08 9.6912139e+08
0.16575571 1.0842438e+10 1.4325636e-14 6.1614302e-15 1684099.7 4.2050976e+08 9.7770638e+08
0.16575571 1.0838244e+10 1.4480453e-14 6.2259686e-15 1700983.2 4.2409327e+08 9.8636265e+08
0.16575571 1.083405e+10 1.4636885e-14 6.2911595e-15 1718028.5 4.277054e+08 9.9509075e+08
0.16575571 1.0829857e+10 1.4794945e-14 6.357009e-15 1735236.9 4.3134635e+08 1.0038912e+09
0.16575571 1.0825663e+10 1.4954651e-14 6.4235236e-15 1752609.9 4.3501632e+08 1.0127646e+09
0.16575571 1.0821469e+10 1.511602e-14 6.4907095e-15 1770149.2 4.3871553e+08 1.0217115e+09
0.16575571 1.0817275e+10 1.5279067e-14 6.558573e-15 1787856.1 4.4244416e+08 1.0307324e+09
0.16575571 1.0813081e+10 1.5443809e-14 6.6271205e-15 1805732.2 4.4620244e+08 1.039828e+09
0.16575571 1.0808887e+10 1.5610265e-14 6.6963587e-15 1823779.1 4.4999056e+08 1.0489987e+09
0.16575571 1.0804693e+10 1.577845e-14 6.7662939e-15 1841998.3 4.5380874e+08 1.0582452e+09
0.16575571 1.0800499e+10 1.5948382e-14 6.8369329e-15 1860391.3 4.5765718e+08 1.0675681e+09
0.16575571 1.0796306e+10 1.6120078e-14 6.9082823e-15 1878959.8 4.6153611e+08 1.0769679e+09
0.16575571 1.0792112e+10 1.6293557e-14 6.9803489e-15 1897705.3 4.6544574e+08 1.0864452e+09
0.16575571 1.0787918e+10 1.6468837e-14 7.0531396e-15 1916629.6 4.6938629e+08 1.0960007e+09
0.16575571 1.0783724e+10 1.6645935e-14 7.1266612e-15 1935734.2 4.7335797e+08 1.105635e+09
0.16575571 1.077953e+10 1.682487e-14 7.2009207e-15 1955020.8 4.7736101e+08 1.1153486e+09
0.16575571 1.0775336e+10 1.7005661e-14 7.2759251e-15 1974491.1 4.8139562e+08 1.1251423e+09
0.16575571 1.0771142e+10 1.7188326e-14 7.3516817e-15 1994146.8 4.8546205e+08 1.1350165e+09
0.16575571 1.0766948e+10 1.7372885e-14 7.4281976e-15 2013989.5 4.8956052e+08 1.144972e+09
0.16575571 1.0762755e+10 1.7559355e-14 7.5054802e-15 2034021 4.9369126e+08 1.1550094e+09
0.16575571 1.0758561e+10 1.7747756e-14 7.5835371e-15 2054242.9 4.9785453e+08 1.1651292e+09
0.16575571 1.0754367e+10 1.7938107e-14 7.6623759e-15 2074657 5.0205056e+08 1.1753321e+09
0.16575571 1.0750173e+10 1.8130427e-14 7.7420044e-15 2095264.8 5.0627961e+08 1.1856187e+09
0.16575571 1.0745979e+10 1.8324734e-14 7.8224304e-15 2116068.2 5.1054195e+08 1.1959896e+09
0.16575571 1.0741785e+10 1.8521048e-14 7.9036619e-15 2137068.7 5.1483782e+08 1.2064454e+09
0.16575571 1.0737591e+10 1.8719389e-14 7.985707e-15 2158268.2 5.191675e+08 1.2169866e+09
0.16575571 1.0733397e+10 1.8919776e-14 8.0685736e-15 2179668.4 5.2353122e+08 1.227614e+09
0.16575571 1.0729204e+10 1.912223e-14 8.1522697e-15 2201270.9 5.2792927e+08 1.2383281e+09
0.16575571 1.072501e+10 1.9326769e-14 8.2368037e-15 2223077.7 5.3236188e+08 1.2491296e+09
0.16575571 1.0720816e+10 1.9533416e-14 8.3221834e-15 2245090.6 5.3682932e+08 1.2600192e+09
0.16575571 1.0716622e+10 1.9742191e-14 8.4084171e-15 2267311.3 5.4133183e+08 1.2709974e+09
0.16575571 1.0712428e+10 1.9953114e-14 8.4955129e-15 2289741.8 5.4586968e+08 1.282065e+09
0.16575571 1.0708234e+10 2.0166208e-14 8.5834793e-15 2312384 5.5044311e+08 1.2932227e+09
0.16575571 1.070404e+10 2.0381494e-14 8.6723244e-15 2335239.8 5.5505238e+08 1.3044711e+09
0.16575571 1.0699846e+10 2.0598993e-14 8.762057e-15 2358311 5.5969776e+08 1.3158109e+09
0.16575571 1.0695653e+10 2.0818727e-14 8.8526857e-15 2381599.6 5.6437953e+08 1.3272428e+09
0.16575571 1.0691459e+10 2.1040718e-14 8.9442193e-15 2405107.4 5.6909795e+08 1.3387674e+09
0.16575571 1.0687265e+10 2.1264988e-14 9.0366669e-15 2428836.5 5.7385332e+08 1.3503855e+09
0.16575571 1.0683071e+10 2.1491558e-14 9.1300373e-15 2452788.6 5.7864591e+08 1.3620976e+09
0.16575571 1.0678877e+10 2.1720452e-14 9.2243399e-15 2476965.9 5.8347601e+08 1.3739045e+09
0.16575571 1.0674683e+10 2.1951691e-14 9.3195835e-15 2501370.2 5.8834389e+08 1.3858069e+09
0.16575571 1.0670489e+10 2.2185299e-14 9.4157774e-15 2526003.5 5.9324984e+08 1.3978054e+09
0.16575571 1.0666295e+10 2.2421298e-14 9.5129306e-15 2550867.9 5.9819412e+08 1.4099009e+09
0.16575571 1.0662102e+10 2.2659714e-14 9.6110521e-15 2575965.6 6.0317701e+08 1.4220939e+09
0.16575571 1.0657908e+10 2.290057e-14 9.710151e-15 2601298.5 6.0819876e+08 1.4343853e+09
0.16575571 1.0653714e+10 2.314389e-14 9.8102364e-15 2626868.9 6.1325963e+08 1.4467759e+09
0.16575571 1.064952e+10 2.3389699e-14 9.9113175e-15 2652679 6.1835989e+08 1.4592663e+09
0.16575571 1.0645326e+10 2.3638023e-14 1.0013403e-14 2678730.9 6.234998e+08 1.4718575e+09
0.16575571 1.0641132e+10 2.3888887e-14 1.0116503e-14 2705026.9 6.2867963e+08 1.4845501e+09
0.16575571 1.0636938e+10 2.4142315e-14 1.0220627e-14 2731569.1 6.3389964e+08 1.4973451e+09
0.16575571 1.0632744e+10 2.4398335e-14 1.0325783e-14 2758360 6.3916011e+08 1.510243e+09
0.16575571 1.0628551e+10 2.4656972e-14 1.0431983e-14 2785401.6 6.4446131e+08 1.5232449e+09
0.16575571 1.0624357e+10 2.4918251e-14 1.0539235e-14 2812696.3 6.4980354e+08 1.5363513e+09
0.16575571 1.0620163e+10 2.5182199e-14 1.064755e-14 2840246.3 6.5518707e+08 1.5495632e+09
0.16575571 1.0615969e+10 2.5448842e-14 1.0756937e-14 2868053.9 6.6061219e+08 1.5628813e+09
0.16575571 1.0611775e+10 2.5718206e-14 1.0867406e-14 2896121.3 6.6607917e+08 1.5763064e+09
0.16575571 1.0607581e+10 2.5990317e-14 1.0978968e-14 2924450.7 6.7158831e+08 1.5898391e+09
0.16575571 1.0603387e+10 2.6265201e-14 1.1091633e-14 2953044.4 6.7713988e+08 1.6034803e+09
0.16575571 1.0599193e+10 2.6542885e-14 1.1205411e-14 2981904.7 6.8273418e+08 1.6172308e+09
0.16575571 1.0595e+10 2.6823397e-14 1.1320312e-14 3011034 6.8837151e+08 1.6310913e+09
0.16575571 1.0590806e+10 2.7106763e-14 1.1436347e-14 3040434.6 6.9405217e+08 1.6450626e+09
0.16575571 1.0586612e+10 2.7393012e-14 1.1553527e-14 3070108.8 6.9977644e+08 1.6591456e+09
0.16575571 1.0582418e+10 2.7682172e-14 1.1671863e-14 3100059.1 7.0554462e+08 1.6733411e+09
0.16575571 1.0578224e+10 2.797427e-14 1.1791363e-14 3130287.9 7.1135698e+08 1.6876498e+09
0.16575571 1.057403e+10 2.8269336e-14 1.191204e-14 3160797.6 7.1721384e+08 1.7020727e+09
0.16575571 1.0569836e+10 2.8567397e-14 1.2033905e-14 3191590.7 7.2311548e+08 1.7166105e+09
0.16575571 1.0565642e+10 2.8868485e-14 1.2156968e-14 3222669.8 7.290622e+08 1.731264e+09
0.16575571 1.0561449e+10 2.9172627e-14 1.228124e-14 3254037.3 7.3505431e+08 1.7460343e+09
0.16575571 1.0557255e+10 2.9479856e-14 1.2406733e-14 3285695.8 7.4109211e+08 1.760922e+09
0.16575571 1.0553061e+10 2.97902e-14 1.2533457e-14 3317647.9 7.4717591e+08 1.7759281e+09
0.16575571 1.0548867e+10 3.010369e-14 1.2661425e-14 3349896.3 7.5330603e+08 1.7910536e+09
0.16575571 1.0544673e+10 3.0420358e-14 1.2790648e-14 3382443.5 7.5948277e+08 1.8062992e+09
0.16575571 1.0540479e+10 3.0740234e-14 1.2921138e-14 3415292.3 7.6570647e+08 1.8216659e+09
0.16575571 1.0536285e+10 3.1063351e-14 1.3052907e-14 3448445.3 7.7197746e+08 1.8371545e+09
0.16575571 1.0532091e+10 3.1389739e-14 1.3185966e-14 3481905.2 7.7829606e+08 1.852766e+09
0.16575571 1.0527898e+10 3.171943e-14 1.3320329e-14 3515674.6 7.8466262e+08 1.8685013e+09
0.16575571 1.0523704e+10 3.2052458e-14 1.3456006e-14 3549756.4 7.9107745e+08 1.8843612e+09
0.16575571 1.051951e+10 3.2388854e-14 1.3593012e-14 3584153.4 7.9754092e+08 1.9003468e+09
0.16575571 1.0515316e+10 3.2728652e-14 1.3731357e-14 3618868.2 8.0405334e+08 1.9164589e+09
