#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1605 2.1502125e+09 1.8292584e-09 -2.6069733e-09 8.4574185e+09 -5.4576198e+10 3.8294971e+10
0.1605 2.1451799e+09 1.8415458e-09 -2.6073689e-09 8.4744194e+09 -5.3948679e+10 3.8103148e+10
0.1605 2.1401472e+09 1.8538078e-09 -2.6076799e-09 8.4908662e+09 -5.3325176e+10 3.7909034e+10
0.1605 2.1351146e+09 1.8660438e-09 -2.6079063e-09 8.5067602e+09 -5.270571e+10 3.771269e+10
0.1605 2.1300819e+09 1.8782547e-09 -2.608049e-09 8.5221089e+09 -5.2090322e+10 3.7514207e+10
0.1605 2.1250493e+09 1.8904412e-09 -2.6081081e-09 8.5369191e+09 -5.1479032e+10 3.7313668e+10
0.1605 2.1200166e+09 1.9026027e-09 -2.6080824e-09 8.5511915e+09 -5.0871835e+10 3.7111132e+10
0.1605 2.114984e+09 1.9147385e-09 -2.6079718e-09 8.5649261e+09 -5.0268746e+10 3.690665e+10
0.1605 2.1099513e+09 1.9268484e-09 -2.6077776e-09 8.5781256e+09 -4.9669809e+10 3.6700288e+10
0.1605 2.1049187e+09 1.9389311e-09 -2.6074986e-09 8.5907881e+09 -4.9075016e+10 3.649209e+10
0.1605 2.099886e+09 1.9509843e-09 -2.6071318e-09 8.6029068e+09 -4.8484325e+10 3.6282078e+10
0.1605 2.0948534e+09 1.9630081e-09 -2.606678e-09 8.6144855e+09 -4.789777e+10 3.6070321e+10
0.1605 2.0898207e+09 1.9750053e-09 -2.6061412e-09 8.6255406e+09 -4.7315437e+10 3.5856937e+10
0.1605 2.0847881e+09 1.9869765e-09 -2.6055207e-09 8.6360778e+09 -4.6737325e+10 3.5641999e+10
0.1605 2.0797554e+09 1.9989178e-09 -2.6048121e-09 8.6460841e+09 -4.6163367e+10 3.5425502e+10
0.1605 2.0747228e+09 2.0108266e-09 -2.6040149e-09 8.655552e+09 -4.5593569e+10 3.5207465e+10
0.1605 2.0696901e+09 2.0227053e-09 -2.6031325e-09 8.6644949e+09 -4.5028001e+10 3.498799e+10
0.1605 2.0646575e+09 2.0345562e-09 -2.6021655e-09 8.6729271e+09 -4.4466683e+10 3.4767183e+10
0.1605 2.0596248e+09 2.0463786e-09 -2.6011119e-09 8.6808493e+09 -4.390959e+10 3.454509e+10
0.1605 2.0545922e+09 2.0581718e-09 -2.5999725e-09 8.6882614e+09 -4.3356743e+10 3.4321758e+10
0.1605 2.0495595e+09 2.069937e-09 -2.5987496e-09 8.6951723e+09 -4.2808191e+10 3.4097267e+10
0.1605 2.0445269e+09 2.0816749e-09 -2.5974431e-09 8.7015886e+09 -4.2263933e+10 3.3871683e+10
0.1605 2.0394942e+09 2.0933837e-09 -2.5960505e-09 8.707506e+09 -4.1723938e+10 3.3645035e+10
0.1605 2.0344616e+09 2.1050617e-09 -2.5945715e-09 8.7129217e+09 -4.1188204e+10 3.3417353e+10
0.1605 2.0294289e+09 2.1167096e-09 -2.5930075e-09 8.7178414e+09 -4.0656759e+10 3.3188702e+10
0.1605 2.0243963e+09 2.1283275e-09 -2.5913585e-09 8.7222695e+09 -4.0129606e+10 3.2959139e+10
0.1605 2.0193636e+09 2.1399133e-09 -2.5896224e-09 8.7262014e+09 -3.9606716e+10 3.2728687e+10
0.1605 2.014331e+09 2.1514646e-09 -2.5877977e-09 8.7296304e+09 -3.908807e+10 3.2497362e+10
0.1605 2.0092983e+09 2.1629809e-09 -2.5858852e-09 8.732559e+09 -3.8573682e+10 3.2265214e+10
0.1605 2.0042657e+09 2.174464e-09 -2.5838865e-09 8.7349975e+09 -3.8063579e+10 3.2032321e+10
0.1605 1.999233e+09 2.1859149e-09 -2.5818024e-09 8.7369546e+09 -3.7557773e+10 3.1798753e+10
0.1605 1.9942003e+09 2.1973333e-09 -2.579632e-09 8.738432e+09 -3.7056251e+10 3.1564554e+10
0.1605 1.9891677e+09 2.208718e-09 -2.5773748e-09 8.7394293e+09 -3.6559003e+10 3.1329758e+10
0.1605 1.984135e+09 2.2200688e-09 -2.5750311e-09 8.7399489e+09 -3.6066034e+10 3.1094413e+10
0.1605 1.9791024e+09 2.231386e-09 -2.5726017e-09 8.7399961e+09 -3.5577355e+10 3.0858571e+10
0.1605 1.9740697e+09 2.2426697e-09 -2.5700867e-09 8.7395747e+09 -3.5092961e+10 3.0622282e+10
0.1605 1.9690371e+09 2.2539189e-09 -2.5674853e-09 8.7386852e+09 -3.4612841e+10 3.0385582e+10
0.1605 1.9640044e+09 2.2651328e-09 -2.5647971e-09 8.7373274e+09 -3.4136983e+10 3.0148506e+10
0.1605 1.9589718e+09 2.2763109e-09 -2.5620224e-09 8.7355037e+09 -3.3665388e+10 2.9911093e+10
0.1605 1.9539391e+09 2.2874533e-09 -2.5591615e-09 8.733218e+09 -3.3198055e+10 2.9673391e+10
0.1605 1.9489065e+09 2.2985595e-09 -2.5562144e-09 8.7304728e+09 -3.2734979e+10 2.9435441e+10
0.1605 1.9438738e+09 2.3096288e-09 -2.5531802e-09 8.7272685e+09 -3.2276143e+10 2.9197277e+10
0.1605 1.9388412e+09 2.3206602e-09 -2.5500586e-09 8.7236057e+09 -3.1821535e+10 2.8958931e+10
0.1605 1.9338085e+09 2.3316538e-09 -2.5468499e-09 8.7194887e+09 -3.1371154e+10 2.8720449e+10
0.1605 1.9287759e+09 2.3426106e-09 -2.5435554e-09 8.7149249e+09 -3.0925008e+10 2.8481885e+10
0.1605 1.9237432e+09 2.3535318e-09 -2.5401764e-09 8.7099223e+09 -3.0483104e+10 2.8243296e+10
0.1605 1.9187106e+09 2.3644175e-09 -2.5367133e-09 8.7044858e+09 -3.0045438e+10 2.8004725e+10
0.1605 1.9136779e+09 2.3752671e-09 -2.5331654e-09 8.6986158e+09 -2.961199e+10 2.7766202e+10
0.1605 1.9086453e+09 2.3860791e-09 -2.5295319e-09 8.6923118e+09 -2.9182741e+10 2.7527752e+10
0.1605 1.9036126e+09 2.396853e-09 -2.5258128e-09 8.6855748e+09 -2.875768e+10 2.7289406e+10
0.1605 1.89858e+09 2.4075886e-09 -2.5220089e-09 8.6784083e+09 -2.8336805e+10 2.7051201e+10
0.1605 1.8935473e+09 2.4182859e-09 -2.5181197e-09 8.6708161e+09 -2.7920101e+10 2.6813176e+10
0.1605 1.8885147e+09 2.4289444e-09 -2.5141443e-09 8.6628005e+09 -2.7507544e+10 2.6575362e+10
0.1605 1.883482e+09 2.4395641e-09 -2.5100836e-09 8.6543651e+09 -2.7099132e+10 2.6337797e+10
0.1605 1.8784494e+09 2.4501453e-09 -2.5059402e-09 8.6455146e+09 -2.6694881e+10 2.6100518e+10
0.1605 1.8734167e+09 2.4606874e-09 -2.5017147e-09 8.6362508e+09 -2.6294781e+10 2.5863555e+10
0.1605 1.8683841e+09 2.4711879e-09 -2.4974028e-09 8.6265687e+09 -2.5898772e+10 2.5626916e+10
0.1605 1.8633514e+09 2.4816434e-09 -2.4929999e-09 8.6164611e+09 -2.5506796e+10 2.5390604e+10
0.1605 1.8583188e+09 2.4920542e-09 -2.4885082e-09 8.6059322e+09 -2.5118861e+10 2.5154654e+10
0.1605 1.8532861e+09 2.5024245e-09 -2.4839352e-09 8.5950012e+09 -2.473503e+10 2.4919146e+10
0.1605 1.8482535e+09 2.5127592e-09 -2.4792853e-09 8.5836883e+09 -2.4355327e+10 2.4684158e+10
0.1605 1.8432208e+09 2.5230582e-09 -2.4745549e-09 8.5719972e+09 -2.39797e+10 2.4449721e+10
0.1605 1.8381882e+09 2.5333169e-09 -2.4697376e-09 8.5599151e+09 -2.3608068e+10 2.4215818e+10
0.1605 1.8331555e+09 2.5435308e-09 -2.4648324e-09 8.5474317e+09 -2.3240408e+10 2.398244e+10
0.1605 1.8281229e+09 2.5537011e-09 -2.459845e-09 8.5345541e+09 -2.2876757e+10 2.3749626e+10
0.1605 1.8230902e+09 2.5638323e-09 -2.4547805e-09 8.5213017e+09 -2.2517142e+10 2.351745e+10
0.1605 1.8180576e+09 2.5739272e-09 -2.4496379e-09 8.5076874e+09 -2.2161536e+10 2.3285964e+10
0.1605 1.8130249e+09 2.5839838e-09 -2.4444128e-09 8.4937084e+09 -2.1809878e+10 2.3055177e+10
0.1605 1.8079923e+09 2.5939984e-09 -2.4391029e-09 8.4793556e+09 -2.1462128e+10 2.2825082e+10
0.1605 1.8029596e+09 2.6039693e-09 -2.4337104e-09 8.4646279e+09 -2.1118288e+10 2.2595693e+10
0.1605 1.797927e+09 2.6138986e-09 -2.4282388e-09 8.4495355e+09 -2.0778368e+10 2.2367053e+10
0.1605 1.7928943e+09 2.6237886e-09 -2.4226894e-09 8.43409e+09 -2.0442359e+10 2.2139209e+10
0.1605 1.7878617e+09 2.6336393e-09 -2.417061e-09 8.4182949e+09 -2.0110227e+10 2.1912184e+10
0.1605 1.782829e+09 2.6434483e-09 -2.4113518e-09 8.4021459e+09 -1.9781939e+10 2.1685982e+10
0.1605 1.7777964e+09 2.6532128e-09 -2.4055615e-09 8.3856384e+09 -1.9457469e+10 2.1460605e+10
0.1605 1.7727637e+09 2.662932e-09 -2.3996907e-09 8.3687731e+09 -1.9136801e+10 2.123607e+10
0.1605 1.7677311e+09 2.672606e-09 -2.3937399e-09 8.3515549e+09 -1.8819919e+10 2.1012403e+10
0.1605 1.7626984e+09 2.682235e-09 -2.3877092e-09 8.333988e+09 -1.8506799e+10 2.0789628e+10
0.1605 1.7576658e+09 2.6918183e-09 -2.3815981e-09 8.3160739e+09 -1.8197417e+10 2.0567761e+10
0.1605 1.7526331e+09 2.7013543e-09 -2.3754061e-09 8.297812e+09 -1.7891747e+10 2.0346815e+10
0.1605 1.7476005e+09 2.7108418e-09 -2.3691329e-09 8.2792022e+09 -1.7589763e+10 2.01268e+10
0.1605 1.7425678e+09 2.7202797e-09 -2.3627785e-09 8.2602453e+09 -1.7291444e+10 1.9907733e+10
0.1605 1.7375352e+09 2.7296671e-09 -2.3563428e-09 8.2409428e+09 -1.6996766e+10 1.9689628e+10
0.1605 1.7325025e+09 2.7390031e-09 -2.3498258e-09 8.221296e+09 -1.6705707e+10 1.9472499e+10
0.1605 1.7274699e+09 2.748287e-09 -2.3432274e-09 8.2013067e+09 -1.6418242e+10 1.9256364e+10
0.1605 1.7224372e+09 2.7575184e-09 -2.3365475e-09 8.1809781e+09 -1.6134348e+10 1.904124e+10
0.1605 1.7174046e+09 2.7666978e-09 -2.3297866e-09 8.1603157e+09 -1.5854006e+10 1.882715e+10
0.1605 1.7123719e+09 2.7758265e-09 -2.3229463e-09 8.1393276e+09 -1.5577202e+10 1.8614124e+10
0.1605 1.7073393e+09 2.7849066e-09 -2.3160292e-09 8.1180234e+09 -1.5303931e+10 1.8402193e+10
0.1605 1.7023066e+09 2.7939396e-09 -2.3090389e-09 8.0964119e+09 -1.5034188e+10 1.8191384e+10
0.1605 1.697274e+09 2.8029259e-09 -2.3019771e-09 8.0744978e+09 -1.4767962e+10 1.7981717e+10
0.1605 1.6922413e+09 2.8118633e-09 -2.2948419e-09 8.0522788e+09 -1.4505211e+10 1.7773194e+10
0.1605 1.6872087e+09 2.8207477e-09 -2.2876274e-09 8.0297468e+09 -1.4245873e+10 1.7565804e+10
0.1605 1.682176e+09 2.8295746e-09 -2.2803276e-09 8.0068931e+09 -1.3989888e+10 1.7359537e+10
0.1605 1.6771434e+09 2.8383421e-09 -2.2729409e-09 7.9837169e+09 -1.3737221e+10 1.7154398e+10
0.1605 1.6721107e+09 2.8470533e-09 -2.2654733e-09 7.9602309e+09 -1.3487886e+10 1.6950423e+10
0.1605 1.6670781e+09 2.8557152e-09 -2.2579358e-09 7.936459e+09 -1.3241924e+10 1.6747669e+10
0.1605 1.6620454e+09 2.8643356e-09 -2.250338e-09 7.9124264e+09 -1.2999361e+10 1.6546195e+10
0.1605 1.6570128e+09 2.8729183e-09 -2.2426817e-09 7.888147e+09 -1.2760177e+10 1.6346032e+10
0.1605 1.6519801e+09 2.8814606e-09 -2.2349598e-09 7.8636166e+09 -1.2524304e+10 1.6147176e+10
0.1605 1.6469475e+09 2.8899545e-09 -2.2271614e-09 7.8388166e+09 -1.2291651e+10 1.5949591e+10
0.1605 1.6419148e+09 2.8983913e-09 -2.2192792e-09 7.8137276e+09 -1.2062154e+10 1.5753241e+10
0.1605 1.6368822e+09 2.9067669e-09 -2.2113152e-09 7.7883427e+09 -1.1835798e+10 1.5558119e+10
0.1605 1.6318495e+09 2.915084e-09 -2.203279e-09 7.762673e+09 -1.161261e+10 1.5364251e+10
0.1605 1.6268169e+09 2.9233495e-09 -2.1951816e-09 7.7367414e+09 -1.1392619e+10 1.5171687e+10
0.1605 1.6217842e+09 2.93157e-09 -2.1870279e-09 7.7105688e+09 -1.1175822e+10 1.4980469e+10
0.1605 1.6167516e+09 2.9397468e-09 -2.1788139e-09 7.6841621e+09 -1.0962167e+10 1.4790613e+10
0.1605 1.6117189e+09 2.9478745e-09 -2.1705294e-09 7.6575105e+09 -1.0751572e+10 1.4602099e+10
0.1605 1.6066863e+09 2.9559437e-09 -2.162164e-09 7.6305937e+09 -1.0543962e+10 1.4414891e+10
0.1605 1.6016536e+09 2.9639461e-09 -2.1537133e-09 7.6033941e+09 -1.0339289e+10 1.4228958e+10
0.1605 1.596621e+09 2.9718784e-09 -2.1451799e-09 7.5759082e+09 -1.0137542e+10 1.4044296e+10
0.1605 1.5915883e+09 2.9797441e-09 -2.1365719e-09 7.5481489e+09 -9.938733e+09 1.3860933e+10
0.1605 1.5865557e+09 2.9875509e-09 -2.1278981e-09 7.5201404e+09 -9.7428766e+09 1.3678916e+10
0.1605 1.581523e+09 2.9953074e-09 -2.1191649e-09 7.4919082e+09 -9.549973e+09 1.3498291e+10
0.1605 1.5764904e+09 3.0030196e-09 -2.1103749e-09 7.4634704e+09 -9.3600035e+09 1.3319091e+10
0.1605 1.5714577e+09 3.0106888e-09 -2.1015271e-09 7.434834e+09 -9.1729345e+09 1.3141325e+10
0.1605 1.5664251e+09 3.018313e-09 -2.0926194e-09 7.4059969e+09 -8.9887266e+09 1.296499e+10
0.1605 1.5613924e+09 3.0258883e-09 -2.0836498e-09 7.3769532e+09 -8.807342e+09 1.2790073e+10
0.1605 1.5563598e+09 3.0334117e-09 -2.0746175e-09 7.3476989e+09 -8.6287485e+09 1.2616565e+10
0.1605 1.5513271e+09 3.040882e-09 -2.0655233e-09 7.3182349e+09 -8.4529211e+09 1.2444467e+10
0.1605 1.5462945e+09 3.0483004e-09 -2.0563695e-09 7.2885675e+09 -8.2798402e+09 1.2273787e+10
0.1605 1.5412618e+09 3.0556694e-09 -2.0471594e-09 7.258706e+09 -8.1094902e+09 1.2104539e+10
0.1605 1.5362292e+09 3.0629915e-09 -2.0378964e-09 7.2286603e+09 -7.9418545e+09 1.1936737e+10
0.1605 1.5311965e+09 3.0702686e-09 -2.0285828e-09 7.1984376e+09 -7.7769124e+09 1.1770389e+10
0.1605 1.5261639e+09 3.0775003e-09 -2.0192191e-09 7.1680405e+09 -7.6146349e+09 1.1605497e+10
0.1605 1.5211312e+09 3.0846845e-09 -2.0098031e-09 7.1374672e+09 -7.4549838e+09 1.1442053e+10
0.1605 1.5160986e+09 3.0918172e-09 -2.0003307e-09 7.1067116e+09 -7.2979146e+09 1.1280044e+10
0.1605 1.5110659e+09 3.0988933e-09 -1.9907969e-09 7.0757658e+09 -7.1433809e+09 1.1119454e+10
0.1605 1.5060333e+09 3.105908e-09 -1.9811977e-09 7.0446224e+09 -6.9913403e+09 1.0960269e+10
0.1605 1.5010006e+09 3.1128575e-09 -1.9715312e-09 7.013277e+09 -6.8417596e+09 1.0802478e+10
0.1605 1.495968e+09 3.1197402e-09 -1.9617983e-09 6.9817297e+09 -6.6946153e+09 1.0646079e+10
0.1605 1.4909353e+09 3.1265565e-09 -1.9520025e-09 6.9499854e+09 -6.5498925e+09 1.0491077e+10
0.1605 1.4859027e+09 3.1333086e-09 -1.9421484e-09 6.9180533e+09 -6.4075798e+09 1.0337482e+10
0.1605 1.48087e+09 3.1399996e-09 -1.9322407e-09 6.8859438e+09 -6.2676644e+09 1.0185306e+10
0.1605 1.4758374e+09 3.1466322e-09 -1.9222827e-09 6.853667e+09 -6.1301282e+09 1.0034559e+10
0.1605 1.4708047e+09 3.1532082e-09 -1.9122754e-09 6.8212299e+09 -5.9949462e+09 9.8852468e+09
0.1605 1.4657721e+09 3.1597275e-09 -1.902218e-09 6.788636e+09 -5.8620873e+09 9.7373692e+09
0.1605 1.4607394e+09 3.1661886e-09 -1.8921086e-09 6.7558855e+09 -5.731517e+09 9.5909211e+09
0.1605 1.4557068e+09 3.1725888e-09 -1.8819449e-09 6.7229765e+09 -5.603201e+09 9.4458944e+09
0.1605 1.4506741e+09 3.1789255e-09 -1.8717256e-09 6.6899071e+09 -5.4771079e+09 9.3022812e+09
0.1605 1.4456415e+09 3.1851969e-09 -1.8614509e-09 6.656677e+09 -5.353211e+09 9.1600757e+09
0.1605 1.4406088e+09 3.1914023e-09 -1.8511223e-09 6.6232889e+09 -5.2314882e+09 9.0192762e+09
0.1605 1.4355762e+09 3.1975424e-09 -1.8407427e-09 6.589748e+09 -5.1119204e+09 8.8798844e+09
0.1605 1.4305435e+09 3.2036192e-09 -1.8303156e-09 6.5560618e+09 -4.99449e+09 8.7419042e+09
0.1605 1.4255109e+09 3.2096347e-09 -1.8198441e-09 6.5222385e+09 -4.8791778e+09 8.6053405e+09
0.1605 1.4204782e+09 3.2155908e-09 -1.8093304e-09 6.4882854e+09 -4.7659618e+09 8.4701961e+09
0.1605 1.4154456e+09 3.2214886e-09 -1.7987752e-09 6.4542079e+09 -4.6548163e+09 8.3364712e+09
0.1605 1.4104129e+09 3.2273278e-09 -1.7881779e-09 6.420009e+09 -4.5457118e+09 8.2041625e+09
0.1605 1.4053803e+09 3.2331069e-09 -1.7775366e-09 6.3856892e+09 -4.4386163e+09 8.0732633e+09
0.1605 1.4003476e+09 3.2388239e-09 -1.766849e-09 6.3512477e+09 -4.3334971e+09 7.9437653e+09
0.1605 1.395315e+09 3.2444761e-09 -1.7561128e-09 6.3166831e+09 -4.2303224e+09 7.8156596e+09
0.1605 1.3902823e+09 3.2500616e-09 -1.7453268e-09 6.2819952e+09 -4.1290633e+09 7.6889384e+09
0.1605 1.3852497e+09 3.2555793e-09 -1.734491e-09 6.2471854e+09 -4.0296943e+09 7.5635963e+09
0.1605 1.380217e+09 3.2610292e-09 -1.723607e-09 6.2122575e+09 -3.932194e+09 7.4396306e+09
0.1605 1.3751844e+09 3.2664128e-09 -1.7126782e-09 6.177218e+09 -3.8365441e+09 7.3170411e+09
0.1605 1.3701517e+09 3.2717326e-09 -1.7017087e-09 6.1420751e+09 -3.7427283e+09 7.1958298e+09
0.1605 1.3651191e+09 3.2769917e-09 -1.6907033e-09 6.1068382e+09 -3.6507312e+09 7.0759995e+09
0.1605 1.3600864e+09 3.2821935e-09 -1.6796666e-09 6.0715167e+09 -3.5605361e+09 6.9575525e+09
0.1605 1.3550538e+09 3.287341e-09 -1.6686022e-09 6.0361194e+09 -3.4721241e+09 6.8404896e+09
0.1605 1.3500211e+09 3.2924363e-09 -1.6575126e-09 6.0006529e+09 -3.3854735e+09 6.7248093e+09
0.1605 1.3449885e+09 3.2974802e-09 -1.6463986e-09 5.965122e+09 -3.3005597e+09 6.6105074e+09
0.1605 1.3399558e+09 3.3024727e-09 -1.6352601e-09 5.9295291e+09 -3.2173553e+09 6.4975768e+09
0.1605 1.3349232e+09 3.3074124e-09 -1.6240956e-09 5.8938747e+09 -3.1358316e+09 6.3860085e+09
0.1605 1.3298905e+09 3.3122972e-09 -1.6129032e-09 5.858158e+09 -3.0559591e+09 6.2757918e+09
0.1605 1.3248579e+09 3.3171246e-09 -1.601681e-09 5.8223776e+09 -2.9777089e+09 6.1669158e+09
0.1605 1.3198252e+09 3.3218923e-09 -1.5904273e-09 5.7865324e+09 -2.9010533e+09 6.0593695e+09
0.1605 1.3147926e+09 3.3265982e-09 -1.5791414e-09 5.7506221e+09 -2.8259665e+09 5.9531432e+09
0.1605 1.3097599e+09 3.3312411e-09 -1.5678234e-09 5.7146477e+09 -2.7524245e+09 5.8482285e+09
0.1605 1.3047273e+09 3.3358208e-09 -1.5564746e-09 5.678612e+09 -2.6804056e+09 5.7446185e+09
0.1605 1.2996946e+09 3.340338e-09 -1.5450968e-09 5.6425193e+09 -2.6098893e+09 5.6423081e+09
0.1605 1.294662e+09 3.3447941e-09 -1.5336929e-09 5.6063753e+09 -2.5408566e+09 5.5412931e+09
0.1605 1.2896293e+09 3.3491914e-09 -1.522266e-09 5.5701868e+09 -2.4732887e+09 5.4415702e+09
0.1605 1.2845967e+09 3.3535324e-09 -1.5108193e-09 5.533961e+09 -2.4071672e+09 5.3431362e+09
0.1605 1.279564e+09 3.3578199e-09 -1.4993561e-09 5.4977051e+09 -2.3424733e+09 5.2459878e+09
0.1605 1.2745314e+09 3.3620564e-09 -1.4878791e-09 5.461426e+09 -2.2791876e+09 5.1501208e+09
0.1605 1.2694987e+09 3.3662439e-09 -1.4763908e-09 5.4251296e+09 -2.2172897e+09 5.05553e+09
0.1605 1.2644661e+09 3.3703839e-09 -1.464893e-09 5.3888207e+09 -2.1567588e+09 4.962209e+09
0.1605 1.2594334e+09 3.3744773e-09 -1.4533868e-09 5.3525033e+09 -2.0975729e+09 4.8701502e+09
0.1605 1.2544008e+09 3.3785241e-09 -1.4418729e-09 5.3161797e+09 -2.0397094e+09 4.7793448e+09
0.1605 1.2493681e+09 3.3825239e-09 -1.4303512e-09 5.2798516e+09 -1.9831454e+09 4.689783e+09
0.1605 1.2443355e+09 3.3864755e-09 -1.4188214e-09 5.2435196e+09 -1.9278575e+09 4.6014543e+09
0.1605 1.2393028e+09 3.3903774e-09 -1.4072829e-09 5.2071839e+09 -1.8738222e+09 4.5143477e+09
0.1605 1.2342702e+09 3.3942279e-09 -1.3957349e-09 5.1708443e+09 -1.8210165e+09 4.428452e+09
0.1605 1.2292375e+09 3.3980253e-09 -1.3841766e-09 5.1345008e+09 -1.7694175e+09 4.343756e+09
0.1605 1.2242049e+09 3.4017679e-09 -1.3726074e-09 5.0981532e+09 -1.7190029e+09 4.2602489e+09
0.1605 1.2191722e+09 3.4054543e-09 -1.361027e-09 5.0618023e+09 -1.6697513e+09 4.1779201e+09
0.1605 1.2141396e+09 3.4090835e-09 -1.3494354e-09 5.0254489e+09 -1.6216419e+09 4.0967596e+09
0.1605 1.2091069e+09 3.4126547e-09 -1.3378333e-09 4.9890948e+09 -1.5746546e+09 4.0167579e+09
0.1605 1.2040743e+09 3.4161678e-09 -1.3262215e-09 4.9527425e+09 -1.5287702e+09 3.9379061e+09
0.1605 1.1990416e+09 3.4196231e-09 -1.3146013e-09 4.9163949e+09 -1.48397e+09 3.8601956e+09
0.1605 1.194009e+09 3.4230213e-09 -1.3029747e-09 4.8800556e+09 -1.4402361e+09 3.7836183e+09
0.1605 1.1889763e+09 3.4263633e-09 -1.2913435e-09 4.8437288e+09 -1.3975507e+09 3.7081663e+09
0.1605 1.1839437e+09 3.4296505e-09 -1.2797101e-09 4.8074186e+09 -1.3558966e+09 3.6338319e+09
0.1605 1.178911e+09 3.4328844e-09 -1.2680769e-09 4.7711298e+09 -1.3152566e+09 3.5606074e+09
0.1605 1.1738784e+09 3.4360666e-09 -1.2564462e-09 4.7348668e+09 -1.2756137e+09 3.4884849e+09
0.1605 1.1688457e+09 3.4391986e-09 -1.2448203e-09 4.6986343e+09 -1.2369507e+09 3.4174564e+09
0.1605 1.1638131e+09 3.4422822e-09 -1.2332014e-09 4.6624364e+09 -1.1992505e+09 3.3475139e+09
0.1605 1.1587804e+09 3.4453185e-09 -1.2215913e-09 4.6262774e+09 -1.1624959e+09 3.2786487e+09
0.1605 1.1537478e+09 3.4483088e-09 -1.2099916e-09 4.5901608e+09 -1.1266694e+09 3.2108521e+09
0.1605 1.1487151e+09 3.4512541e-09 -1.1984038e-09 4.5540901e+09 -1.0917536e+09 3.1441148e+09
0.1605 1.1436825e+09 3.4541552e-09 -1.1868291e-09 4.5180681e+09 -1.0577311e+09 3.0784276e+09
0.1605 1.1386498e+09 3.4570125e-09 -1.1752681e-09 4.4820976e+09 -1.0245842e+09 3.0137806e+09
0.1605 1.1336172e+09 3.4598263e-09 -1.1637218e-09 4.4461808e+09 -9.9229546e+08 2.9501639e+09
0.1605 1.1285845e+09 3.4625967e-09 -1.1521905e-09 4.4103198e+09 -9.6084761e+08 2.8875673e+09
0.1605 1.1235519e+09 3.4653236e-09 -1.1406749e-09 4.3745164e+09 -9.3022342e+08 2.8259808e+09
0.1605 1.1185192e+09 3.468007e-09 -1.1291752e-09 4.3387723e+09 -9.0040592e+08 2.7653938e+09
0.1605 1.1134866e+09 3.4706465e-09 -1.1176919e-09 4.3030892e+09 -8.7137837e+08 2.7057961e+09
0.1605 1.1084539e+09 3.4732419e-09 -1.1062255e-09 4.2674684e+09 -8.4312435e+08 2.6471772e+09
0.1605 1.1034213e+09 3.475793e-09 -1.0947764e-09 4.2319117e+09 -8.156277e+08 2.5895269e+09
0.1605 1.0983886e+09 3.4782995e-09 -1.0833455e-09 4.1964207e+09 -7.8887261e+08 2.5328348e+09
0.1605 1.093356e+09 3.4807614e-09 -1.0719334e-09 4.160997e+09 -7.6284355e+08 2.4770908e+09
0.1605 1.0883233e+09 3.4831785e-09 -1.060541e-09 4.1256425e+09 -7.3752529e+08 2.4222846e+09
0.1605 1.0832907e+09 3.4855509e-09 -1.0491694e-09 4.0903591e+09 -7.129029e+08 2.3684063e+09
0.1605 1.078258e+09 3.4878789e-09 -1.0378195e-09 4.0551487e+09 -6.889617e+08 2.3154459e+09
0.1605 1.0732254e+09 3.4901625e-09 -1.0264927e-09 4.0200134e+09 -6.6568729e+08 2.2633935e+09
0.1605 1.0681927e+09 3.4924022e-09 -1.0151901e-09 3.9849555e+09 -6.4306547e+08 2.2122392e+09
0.1605 1.0631601e+09 3.4945983e-09 -1.003913e-09 3.9499771e+09 -6.2108225e+08 2.1619732e+09
0.1605 1.0581274e+09 3.4967514e-09 -9.9266275e-10 3.9150804e+09 -5.9972386e+08 2.1125858e+09
0.1605 1.0530948e+09 3.4988619e-09 -9.8144066e-10 3.8802679e+09 -5.789767e+08 2.0640673e+09
0.1605 1.0480621e+09 3.5009305e-09 -9.70248e-10 3.8455418e+09 -5.5882733e+08 2.0164078e+09
0.1605 1.0430295e+09 3.5029577e-09 -9.5908603e-10 3.8109043e+09 -5.392625e+08 1.9695978e+09
0.1605 1.0379968e+09 3.504944e-09 -9.4795595e-10 3.7763577e+09 -5.202691e+08 1.9236274e+09
0.1605 1.0329642e+09 3.5068901e-09 -9.3685894e-10 3.7419042e+09 -5.018342e+08 1.878487e+09
0.1605 1.0279315e+09 3.5087966e-09 -9.2579609e-10 3.707546e+09 -4.8394501e+08 1.834167e+09
0.1605 1.0228989e+09 3.5106639e-09 -9.1476845e-10 3.6732852e+09 -4.6658893e+08 1.7906574e+09
0.1605 1.0178662e+09 3.5124927e-09 -9.0377704e-10 3.6391238e+09 -4.4975352e+08 1.7479488e+09
0.1605 1.0128336e+09 3.5142835e-09 -8.928228e-10 3.6050638e+09 -4.3342651e+08 1.7060313e+09
0.1605 1.0078009e+09 3.5160366e-09 -8.8190666e-10 3.5711072e+09 -4.1759581e+08 1.6648952e+09
0.1605 1.0027683e+09 3.5177527e-09 -8.7102951e-10 3.5372558e+09 -4.0224953e+08 1.6245309e+09
0.1605 9.9773561e+08 3.5194322e-09 -8.6019221e-10 3.5035115e+09 -3.8737594e+08 1.5849287e+09
