# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
10518922 0.18932559 -2.3278906e-07 2.0948444e+13 -13.654584
10480369 0.18995868 -2.3100083e-07 2.0864708e+13 -13.303203
10441816 0.19059155 -2.2920989e-07 2.0780489e+13 -12.959057
10403264 0.19122418 -2.2741642e-07 2.0695791e+13 -12.622043
10364711 0.19185657 -2.256206e-07 2.0610621e+13 -12.292056
10326158 0.19248868 -2.2382264e-07 2.0524981e+13 -11.968996
10287606 0.19312051 -2.2202271e-07 2.0438877e+13 -11.652759
10249053 0.19375203 -2.20221e-07 2.0352312e+13 -11.343243
10210500 0.19438324 -2.1841771e-07 2.0265293e+13 -11.040348
10171948 0.19501412 -2.16613e-07 2.0177823e+13 -10.743973
10133395 0.19564464 -2.1480709e-07 2.0089907e+13 -10.454019
10094843 0.1962748 -2.1300014e-07 2.000155e+13 -10.170385
10056290 0.19690458 -2.1119235e-07 1.9912756e+13 -9.892974
10017737 0.19753395 -2.093839e-07 1.9823531e+13 -9.6216873
9979184.5 0.1981629 -2.0757499e-07 1.9733879e+13 -9.3564277
9940631.9 0.19879143 -2.0576579e-07 1.9643806e+13 -9.0970987
9902079.2 0.1994195 -2.039565e-07 1.9553316e+13 -8.8436044
9863526.6 0.2000471 -2.021473e-07 1.9462414e+13 -8.5958495
9824973.9 0.20067422 -2.0033837e-07 1.9371105e+13 -8.3537397
9786421.2 0.20130084 -1.985299e-07 1.9279394e+13 -8.1171811
9747868.6 0.20192693 -1.9672208e-07 1.9187287e+13 -7.8860808
9709315.9 0.2025525 -1.949151e-07 1.9094789e+13 -7.6603465
9670763.3 0.20317751 -1.9310912e-07 1.9001905e+13 -7.4398868
9632210.6 0.20380195 -1.9130435e-07 1.8908639e+13 -7.224611
9593657.9 0.2044258 -1.8950096e-07 1.8814998e+13 -7.0144292
9555105.3 0.20504905 -1.8769913e-07 1.8720986e+13 -6.8092523
9516552.6 0.20567168 -1.8589905e-07 1.8626609e+13 -6.608992
9478000 0.20629367 -1.8410091e-07 1.8531873e+13 -6.4135608
9439447.3 0.20691501 -1.8230487e-07 1.8436782e+13 -6.2228721
9400894.7 0.20753567 -1.8051112e-07 1.8341343e+13 -6.03684
9362342 0.20815565 -1.7871984e-07 1.824556e+13 -5.8553796
9323789.3 0.20877491 -1.7693122e-07 1.8149439e+13 -5.6784068
9285236.7 0.20939345 -1.7514542e-07 1.8052987e+13 -5.5058382
9246684 0.21001125 -1.7336262e-07 1.7956207e+13 -5.3375915
9208131.4 0.2106283 -1.7158302e-07 1.7859106e+13 -5.1735852
9169578.7 0.21124456 -1.6980676e-07 1.7761691e+13 -5.0137384
9131026 0.21186003 -1.6803405e-07 1.7663965e+13 -4.8579716
9092473.4 0.21247469 -1.6626504e-07 1.7565936e+13 -4.7062057
9053920.7 0.21308852 -1.6449991e-07 1.7467608e+13 -4.5583627
9015368.1 0.21370151 -1.6273884e-07 1.7368988e+13 -4.4143655
8976815.4 0.21431363 -1.6098199e-07 1.7270081e+13 -4.2741379
8938262.7 0.21492487 -1.5922953e-07 1.7170894e+13 -4.1376046
8899710.1 0.21553521 -1.5748164e-07 1.7071432e+13 -4.004691
8861157.4 0.21614464 -1.5573849e-07 1.6971701e+13 -3.8753238
8822604.8 0.21675313 -1.5400023e-07 1.6871707e+13 -3.7494302
8784052.1 0.21736067 -1.5226704e-07 1.6771456e+13 -3.6269387
8745499.5 0.21796724 -1.5053909e-07 1.6670954e+13 -3.5077783
8706946.8 0.21857282 -1.4881652e-07 1.6570207e+13 -3.3918792
8668394.1 0.21917741 -1.4709952e-07 1.6469222e+13 -3.2791725
8629841.5 0.21978096 -1.4538823e-07 1.6368004e+13 -3.1695901
8591288.8 0.22038348 -1.4368282e-07 1.6266559e+13 -3.063065
8552736.2 0.22098495 -1.4198344e-07 1.6164893e+13 -2.9595307
8514183.5 0.22158533 -1.4029026e-07 1.6063013e+13 -2.8589222
8475630.8 0.22218463 -1.3860343e-07 1.5960926e+13 -2.7611749
8437078.2 0.22278282 -1.3692311e-07 1.5858636e+13 -2.6662255
8398525.5 0.22337987 -1.3524944e-07 1.5756151e+13 -2.5740114
8359972.9 0.22397579 -1.3358257e-07 1.5653476e+13 -2.4844709
8321420.2 0.22457054 -1.3192267e-07 1.5550619e+13 -2.3975434
8282867.5 0.2251641 -1.3026987e-07 1.5447585e+13 -2.3131689
8244314.9 0.22575647 -1.2862433e-07 1.534438e+13 -2.2312887
8205762.2 0.22634763 -1.2698619e-07 1.5241012e+13 -2.1518446
8167209.6 0.22693755 -1.2535558e-07 1.5137486e+13 -2.0747796
8128656.9 0.22752622 -1.2373267e-07 1.5033809e+13 -2.0000374
8090104.2 0.22811362 -1.2211758e-07 1.4929988e+13 -1.9275628
8051551.6 0.22869973 -1.2051045e-07 1.4826028e+13 -1.8573014
8012998.9 0.22928454 -1.1891142e-07 1.4721937e+13 -1.7891995
7974446.3 0.22986803 -1.1732063e-07 1.461772e+13 -1.7232046
7935893.6 0.23045017 -1.1573821e-07 1.4513385e+13 -1.6592649
7897341 0.23103096 -1.1416429e-07 1.4408938e+13 -1.5973295
7858788.3 0.23161038 -1.1259901e-07 1.4304385e+13 -1.5373484
7820235.6 0.2321884 -1.1104248e-07 1.4199733e+13 -1.4792723
7781683 0.23276501 -1.0949484e-07 1.4094989e+13 -1.4230531
7743130.3 0.23334019 -1.0795621e-07 1.399016e+13 -1.3686432
7704577.7 0.23391392 -1.0642671e-07 1.3885251e+13 -1.3159961
7666025 0.2344862 -1.0490646e-07 1.378027e+13 -1.265066
7627472.3 0.23505699 -1.0339559e-07 1.3675224e+13 -1.215808
7588919.7 0.23562628 -1.018942e-07 1.3570118e+13 -1.168178
7550367 0.23619405 -1.0040241e-07 1.3464961e+13 -1.1221328
7511814.4 0.23676029 -9.8920344e-08 1.3359757e+13 -1.0776299
7473261.7 0.23732498 -9.7448099e-08 1.3254515e+13 -1.0346277
7434709 0.23788811 -9.5985788e-08 1.3149241e+13 -0.9930854
7396156.4 0.23844964 -9.4533516e-08 1.3043941e+13 -0.95296295
7357603.7 0.23900957 -9.3091388e-08 1.2938624e+13 -0.91422112
7319051.1 0.23956788 -9.1659506e-08 1.2833294e+13 -0.87682148
7280498.4 0.24012455 -9.023797e-08 1.2727959e+13 -0.84072633
7241945.8 0.24067956 -8.8826877e-08 1.2622627e+13 -0.8058988
7203393.1 0.2412329 -8.7426323e-08 1.2517303e+13 -0.77230272
7164840.4 0.24178454 -8.6036401e-08 1.2411995e+13 -0.73990272
7126287.8 0.24233448 -8.4657201e-08 1.2306709e+13 -0.70866415
7087735.1 0.24288269 -8.3288813e-08 1.2201452e+13 -0.67855311
7049182.5 0.24342916 -8.1931324e-08 1.2096232e+13 -0.64953642
7010629.8 0.24397387 -8.0584817e-08 1.1991054e+13 -0.62158163
6972077.1 0.24451679 -7.9249373e-08 1.1885927e+13 -0.594657
6933524.5 0.24505793 -7.7925074e-08 1.1780856e+13 -0.56873148
6894971.8 0.24559724 -7.6611996e-08 1.1675849e+13 -0.54377474
6856419.2 0.24613473 -7.5310213e-08 1.1570913e+13 -0.51975713
6817866.5 0.24667038 -7.4019799e-08 1.1466054e+13 -0.49664966
6779313.8 0.24720415 -7.2740824e-08 1.1361279e+13 -0.47442404
6740761.2 0.24773605 -7.1473354e-08 1.1256596e+13 -0.45305262
6702208.5 0.24826605 -7.0217457e-08 1.1152011e+13 -0.43250841
6663655.9 0.24879413 -6.8973194e-08 1.1047531e+13 -0.41276505
6625103.2 0.24932028 -6.7740626e-08 1.0943164e+13 -0.39379684
6586550.6 0.24984447 -6.6519811e-08 1.0838915e+13 -0.37557868
6547997.9 0.25036671 -6.5310805e-08 1.0734792e+13 -0.3580861
6509445.2 0.25088695 -6.4113661e-08 1.0630802e+13 -0.34129525
6470892.6 0.2514052 -6.2928429e-08 1.0526952e+13 -0.32518284
6432339.9 0.25192143 -6.1755159e-08 1.0423248e+13 -0.30972621
6393787.3 0.25243563 -6.0593895e-08 1.0319699e+13 -0.29490325
6355234.6 0.25294777 -5.9444681e-08 1.0216309e+13 -0.28069244
6316681.9 0.25345785 -5.8307557e-08 1.0113087e+13 -0.26707281
6278129.3 0.25396584 -5.7182563e-08 1.001004e+13 -0.25402395
6239576.6 0.25447173 -5.6069732e-08 9.9071739e+12 -0.24152599
6201024 0.2549755 -5.49691e-08 9.8044961e+12 -0.2295596
6162471.3 0.25547714 -5.3880696e-08 9.7020134e+12 -0.21810596
6123918.6 0.25597663 -5.2804549e-08 9.5997328e+12 -0.20714677
6085366 0.25647395 -5.1740684e-08 9.4976611e+12 -0.19666427
6046813.3 0.25696909 -5.0689124e-08 9.3958053e+12 -0.18664114
6008260.7 0.25746203 -4.964989e-08 9.2941722e+12 -0.17706059
5969708 0.25795275 -4.8623e-08 9.1927688e+12 -0.16790629
5931155.3 0.25844124 -4.760847e-08 9.0916019e+12 -0.15916241
5892602.7 0.25892748 -4.6606311e-08 8.9906783e+12 -0.15081353
5854050 0.25941145 -4.5616536e-08 8.8900049e+12 -0.14284473
5815497.4 0.25989314 -4.4639151e-08 8.7895887e+12 -0.13524151
5776944.7 0.26037254 -4.3674162e-08 8.6894363e+12 -0.12798982
5738392.1 0.26084962 -4.2721572e-08 8.5895547e+12 -0.121076
5699839.4 0.26132438 -4.1781381e-08 8.4899506e+12 -0.11448686
5661286.7 0.26179679 -4.0853586e-08 8.3906309e+12 -0.10820958
5622734.1 0.26226684 -3.9938184e-08 8.2916024e+12 -0.10223175
5584181.4 0.26273451 -3.9035166e-08 8.1928717e+12 -0.096541357
5545628.8 0.26319979 -3.8144523e-08 8.0944458e+12 -0.09112676
5507076.1 0.26366266 -3.7266242e-08 7.9963314e+12 -0.0859767
5468523.4 0.26412311 -3.640031e-08 7.8985351e+12 -0.081080281
5429970.8 0.26458112 -3.5546707e-08 7.8010638e+12 -0.076426966
5391418.1 0.26503667 -3.4705416e-08 7.7039241e+12 -0.072006566
5352865.5 0.26548976 -3.3876413e-08 7.6071227e+12 -0.067809233
5314312.8 0.26594035 -3.3059673e-08 7.5106664e+12 -0.063825452
5275760.1 0.26638845 -3.225517e-08 7.4145617e+12 -0.060046034
5237207.5 0.26683404 -3.1462874e-08 7.3188153e+12 -0.056462105
5198654.8 0.26727709 -3.0682753e-08 7.2234338e+12 -0.053065103
5160102.2 0.26771759 -2.9914772e-08 7.1284238e+12 -0.049846764
5121549.5 0.26815554 -2.9158894e-08 7.033792e+12 -0.046799122
5082996.9 0.26859091 -2.8415081e-08 6.9395449e+12 -0.043914494
5044444.2 0.26902369 -2.7683291e-08 6.845689e+12 -0.041185477
5005891.5 0.26945386 -2.6963479e-08 6.7522308e+12 -0.038604941
4967338.9 0.26988141 -2.62556e-08 6.6591769e+12 -0.036166016
4928786.2 0.27030633 -2.5559605e-08 6.5665337e+12 -0.033862095
4890233.6 0.2707286 -2.4875442e-08 6.4743077e+12 -0.031686816
4851680.9 0.2711482 -2.4203059e-08 6.3825053e+12 -0.029634062
4813128.2 0.27156513 -2.3542401e-08 6.291133e+12 -0.027697954
4774575.6 0.27197936 -2.2893408e-08 6.200197e+12 -0.025872839
4736022.9 0.27239089 -2.2256022e-08 6.1097039e+12 -0.02415329
4697470.3 0.27279969 -2.163018e-08 6.0196598e+12 -0.022534095
4658917.6 0.27320576 -2.1015818e-08 5.9300712e+12 -0.021010251
4620364.9 0.27360908 -2.041287e-08 5.8409443e+12 -0.01957696
4581812.3 0.27400963 -1.9821266e-08 5.7522853e+12 -0.01822962
4543259.6 0.27440741 -1.9240936e-08 5.6641005e+12 -0.016963824
4504707 0.2748024 -1.8671807e-08 5.5763961e+12 -0.015775345
4466154.3 0.27519459 -1.8113805e-08 5.4891782e+12 -0.014660139
4427601.6 0.27558395 -1.7566851e-08 5.4024531e+12 -0.013614334
4389049 0.27597048 -1.7030869e-08 5.3162267e+12 -0.012634228
4350496.3 0.27635417 -1.6505775e-08 5.2305052e+12 -0.01171628
4311943.7 0.276735 -1.5991488e-08 5.1452946e+12 -0.010857105
4273391 0.27711296 -1.5487923e-08 5.060601e+12 -0.010053473
4234838.4 0.27748803 -1.4994993e-08 4.9764303e+12 -0.0093022975
4196285.7 0.2778602 -1.4512609e-08 4.8927885e+12 -0.008600635
4157733 0.27822947 -1.4040682e-08 4.8096815e+12 -0.0079456783
4119180.4 0.2785958 -1.3579119e-08 4.7271152e+12 -0.0073347515
4080627.7 0.2789592 -1.3127825e-08 4.6450955e+12 -0.0067653061
4042075.1 0.27931966 -1.2686707e-08 4.5636281e+12 -0.0062349152
4003522.4 0.27967714 -1.2255666e-08 4.4827189e+12 -0.0057412703
3964969.7 0.28003166 -1.1834603e-08 4.4023735e+12 -0.0052821757
3926417.1 0.28038318 -1.1423417e-08 4.3225978e+12 -0.0048555448
3887864.4 0.28073171 -1.1022007e-08 4.2433973e+12 -0.0044593959
3849311.8 0.28107722 -1.0630269e-08 4.1647778e+12 -0.0040918478
3810759.1 0.28141971 -1.0248097e-08 4.0867447e+12 -0.0037511161
3772206.4 0.28175917 -9.8753856e-09 4.0093038e+12 -0.0034355091
3733653.8 0.28209557 -9.5120256e-09 3.9324604e+12 -0.0031434243
3695101.1 0.28242892 -9.1579078e-09 3.8562202e+12 -0.0028733444
3656548.5 0.28275919 -8.8129214e-09 3.7805884e+12 -0.002623834
3617995.8 0.28308638 -8.4769542e-09 3.7055706e+12 -0.0023935357
3579443.2 0.28341047 -8.1498928e-09 3.6311721e+12 -0.0021811675
3540890.5 0.28373146 -7.8316226e-09 3.5573982e+12 -0.0019855188
3502337.8 0.28404933 -7.5220277e-09 3.4842542e+12 -0.0018054476
3463785.2 0.28436407 -7.2209912e-09 3.4117454e+12 -0.0016398772
3425232.5 0.28467566 -6.928395e-09 3.3398769e+12 -0.0014877937
3386679.9 0.28498411 -6.6441202e-09 3.2686539e+12 -0.0013482424
3348127.2 0.28528939 -6.3680465e-09 3.1980815e+12 -0.0012203257
3309574.5 0.2855915 -6.1000531e-09 3.1281647e+12 -0.0011031999
3271021.9 0.28589043 -5.8400178e-09 3.0589087e+12 -0.00099607307
3232469.2 0.28618616 -5.5878181e-09 2.9903183e+12 -0.00089820202
3193916.6 0.28647868 -5.3433302e-09 2.9223986e+12 -0.00080889029
3155363.9 0.28676799 -5.1064298e-09 2.8551543e+12 -0.00072748561
3116811.2 0.28705407 -4.8769919e-09 2.7885903e+12 -0.00065337772
3078258.6 0.28733692 -4.6548907e-09 2.7227115e+12 -0.00058599615
3039705.9 0.28761652 -4.44e-09 2.6575226e+12 -0.00052480818
3001153.3 0.28789286 -4.2321928e-09 2.5930282e+12 -0.00046931679
2962600.6 0.28816593 -4.0313417e-09 2.5292331e+12 -0.00041905876
2924048 0.28843573 -3.8373189e-09 2.4661418e+12 -0.0003736028
2885495.3 0.28870224 -3.6499962e-09 2.4037589e+12 -0.00033254777
2846942.6 0.28896546 -3.4692449e-09 2.3420888e+12 -0.00029552097
2808390 0.28922537 -3.2949361e-09 2.2811362e+12 -0.00026217655
2769837.3 0.28948197 -3.1269407e-09 2.2209053e+12 -0.00023219386
2731284.7 0.28973524 -2.9651295e-09 2.1614005e+12 -0.00020527604
2692732 0.28998518 -2.8093728e-09 2.1026261e+12 -0.00018114853
2654179.3 0.29023177 -2.6595412e-09 2.0445865e+12 -0.00015955772
2615626.7 0.29047502 -2.5155051e-09 1.9872857e+12 -0.00014026967
2577074 0.29071491 -2.377135e-09 1.930728e+12 -0.00012306883
2538521.4 0.29095143 -2.2443014e-09 1.8749174e+12 -0.0001077569
2499968.7 0.29118457 -2.116875e-09 1.819858e+12 -9.4151633e-05
2461416 0.29141432 -1.9947268e-09 1.7655538e+12 -8.2085856e-05
2422863.4 0.29164069 -1.8777278e-09 1.7120087e+12 -7.1406384e-05
2384310.7 0.29186365 -1.7657495e-09 1.6592266e+12 -6.1973088e-05
2345758.1 0.2920832 -1.6586638e-09 1.6072114e+12 -5.365797e-05
2307205.4 0.29229933 -1.5563429e-09 1.5559669e+12 -4.6344306e-05
2268652.7 0.29251204 -1.4586596e-09 1.5054967e+12 -3.9925823e-05
2230100.1 0.29272131 -1.3654872e-09 1.4558045e+12 -3.430593e-05
2191547.4 0.29292715 -1.2766996e-09 1.406894e+12 -2.9396991e-05
2152994.8 0.29312953 -1.1921713e-09 1.3587687e+12 -2.5119635e-05
2114442.1 0.29332846 -1.1117776e-09 1.3114321e+12 -2.1402115e-05
2075889.5 0.29352393 -1.0353946e-09 1.2648877e+12 -1.8179703e-05
2037336.8 0.29371592 -9.6289913e-10 1.2191388e+12 -1.5394115e-05
1998784.1 0.29390444 -8.9416901e-10 1.1741888e+12 -1.2992983e-05
1960231.5 0.29408948 -8.2908298e-10 1.130041e+12 -1.0929356e-05
1921678.8 0.29427102 -7.6752078e-10 1.0866986e+12 -9.1612332e-06
1883126.2 0.29444907 -7.0936325e-10 1.0441647e+12 -7.6511293e-06
1844573.5 0.29462361 -6.5449232e-10 1.0024425e+12 -6.3656705e-06
1806020.8 0.29479465 -6.0279113e-10 9.6153503e+11 -5.2752181e-06
1767468.2 0.29496217 -5.5414408e-10 9.2144522e+11 -4.3535196e-06
1728915.5 0.29512616 -5.0843686e-10 8.8217604e+11 -3.5773849e-06
1690362.9 0.29528663 -4.6555651e-10 8.4373034e+11 -2.9263879e-06
1651810.2 0.29544356 -4.253915e-10 8.0611095e+11 -2.38259e-06
1613257.5 0.29559695 -3.878318e-10 7.693206e+11 -1.9302863e-06
1574704.9 0.2957468 -3.5276888e-10 7.33362e+11 -1.5557719e-06
1536152.2 0.2958931 -3.2009583e-10 6.9823778e+11 -1.2471281e-06
1497599.6 0.29603584 -2.8970737e-10 6.639505e+11 -9.9402626e-07
1459046.9 0.29617501 -2.6149995e-10 6.3050267e+11 -7.8754913e-07
1420494.3 0.29631062 -2.3537175e-10 5.9789674e+11 -6.2002831e-07
1381941.6 0.29644266 -2.112228e-10 5.661351e+11 -4.8489647e-07
1343388.9 0.29657113 -1.88955e-10 5.3522008e+11 -3.7655376e-07
1304836.3 0.29669601 -1.6847215e-10 5.0515395e+11 -2.9024718e-07
1266283.6 0.29681731 -1.4968007e-10 4.7593889e+11 -2.2196203e-07
1227731 0.29693501 -1.3248659e-10 4.4757706e+11 -1.6832466e-07
1189178.3 0.29704912 -1.1680165e-10 4.2007054e+11 -1.2651547e-07
1150625.6 0.29715964 -1.0253732e-10 3.9342134e+11 -9.4191553e-08
1112073 0.29726655 -8.9607858e-11 3.6763142e+11 -6.9418036e-08
1073520.3 0.29736985 -7.7929793e-11 3.4270266e+11 -5.0607473e-08
1034967.7 0.29746954 -6.7421929e-11 3.186369e+11 -3.6466565e-08
996415 0.29756562 -5.8005425e-11 2.954359e+11 -2.5949541e-08
957862.35 0.29765808 -4.9603832e-11 2.7310137e+11 -1.8217572e-08
919309.69 0.29774693 -4.2143144e-11 2.5163495e+11 -1.2603637e-08
880757.03 0.29783214 -3.5551847e-11 2.310382e+11 -8.582277e-09
842204.37 0.29791373 -2.976096e-11 2.1131265e+11 -5.743732e-09
803651.71 0.29799169 -2.4704087e-11 1.9245974e+11 -3.7719675e-09
765099.05 0.29806601 -2.0317452e-11 1.7448086e+11 -2.4261483e-09
726546.39 0.2981367 -1.653995e-11 1.5737732e+11 -1.5251436e-09
687993.73 0.29820375 -1.3313185e-11 1.4115039e+11 -9.3468258e-10
649441.07 0.29826716 -1.0581508e-11 1.2580125e+11 -5.5680881e-10
610888.41 0.29832693 -8.2920606e-12 1.1133103e+11 -3.2131551e-10
572335.76 0.29838305 -6.3948103e-12 9.7740804e+10 -1.7887178e-10
533783.1 0.29843553 -4.8425865e-12 8.5031561e+10 -9.5578728e-11
495230.44 0.29848435 -3.5911158e-12 7.3204238e+10 -4.8722082e-11
456677.78 0.29852952 -2.5990553e-12 6.2259703e+10 -2.3513902e-11
418125.12 0.29857104 -1.8280238e-12 5.2198762e+10 -1.0640767e-11
379572.46 0.29860891 -1.242632e-12 4.3022154e+10 -4.4593933e-12
341019.8 0.29864312 -8.1051077e-13 3.4730553e+10 -1.7026154e-12
302467.14 0.29867367 -5.0233817e-13 2.732457e+10 -5.7922458e-13
263914.48 0.29870056 -2.918647e-13 2.0804749e+10 -1.7019919e-13
225361.83 0.2987238 -1.5593898e-13 1.517157e+10 -4.1287275e-14
186809.17 0.29874337 -7.4536948e-14 1.0425446e+10 -7.7236448e-15
148256.51 0.29875928 -3.0812065e-14 6.5667267e+09 -1.0051929e-15
109703.85 0.29877154 -1.1276258e-14 3.5956958e+09 -8.1608254e-17
77105.318 0.29877904 -4.5875013e-15 1.7763101e+09 -5.6945268e-18
