#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1605 7.7263889e+09 1.0379682e-12 4.8651057e-12 61963675 6.1014757e+10 1.3017472e+10
0.1605 7.7200981e+09 1.0128986e-12 4.9250307e-12 60368671 6.1515254e+10 1.2651437e+10
0.1605 7.7138073e+09 9.8705382e-13 4.9856528e-12 58732489 6.201914e+10 1.2278478e+10
0.1605 7.7075165e+09 9.6041966e-13 5.0469795e-12 57054508 6.252643e+10 1.1898525e+10
0.1605 7.7012257e+09 9.3298182e-13 5.1090185e-12 55334104 6.303714e+10 1.1511508e+10
0.1605 7.6949349e+09 9.0472579e-13 5.1717773e-12 53570644 6.3551285e+10 1.1117355e+10
0.1605 7.688644e+09 8.7563685e-13 5.2352639e-12 51763489 6.406888e+10 1.0715997e+10
0.1605 7.6823532e+09 8.4570007e-13 5.2994859e-12 49911993 6.458994e+10 1.0307361e+10
0.1605 7.6760624e+09 8.1490031e-13 5.3644513e-12 48015503 6.511448e+10 9.8913769e+09
0.1605 7.6697716e+09 7.8322224e-13 5.4301682e-12 46073359 6.5642515e+10 9.4679716e+09
0.1605 7.6634808e+09 7.5065028e-13 5.4966444e-12 44084894 6.6174061e+10 9.0370731e+09
0.1605 7.65719e+09 7.1716866e-13 5.5638883e-12 42049433 6.6709132e+10 8.5986088e+09
0.1605 7.6508992e+09 6.8276138e-13 5.6319079e-12 39966296 6.7247743e+10 8.1525058e+09
0.1605 7.6446084e+09 6.4741223e-13 5.7007116e-12 37834795 6.778991e+10 7.6986909e+09
0.1605 7.6383175e+09 6.1110477e-13 5.7703078e-12 35654232 6.8335646e+10 7.2370904e+09
0.1605 7.6320267e+09 5.7382232e-13 5.8407049e-12 33423906 6.8884967e+10 6.7676304e+09
0.1605 7.6257359e+09 5.3554801e-13 5.9119114e-12 31143107 6.9437888e+10 6.2902368e+09
0.1605 7.6194451e+09 4.9626469e-13 5.9839359e-12 28811115 6.9994423e+10 5.804835e+09
0.1605 7.6131543e+09 4.5595502e-13 6.0567872e-12 26427207 7.0554587e+10 5.3113503e+09
0.1605 7.6068635e+09 4.146014e-13 6.130474e-12 23990650 7.1118395e+10 4.8097074e+09
0.1605 7.6005727e+09 3.72186e-13 6.2050052e-12 21500703 7.1685861e+10 4.299831e+09
0.1605 7.5942819e+09 3.2869074e-13 6.2803897e-12 18956619 7.2257e+10 3.7816454e+09
0.1605 7.587991e+09 2.8409731e-13 6.3566365e-12 16357643 7.2831827e+10 3.2550746e+09
0.1605 7.5817002e+09 2.3838714e-13 6.4337547e-12 13703012 7.3410355e+10 2.7200422e+09
0.1605 7.5754094e+09 1.9154143e-13 6.5117536e-12 10991955 7.3992599e+10 2.1764718e+09
0.1605 7.5691186e+09 1.435411e-13 6.5906424e-12 8223693.1 7.4578574e+10 1.6242864e+09
0.1605 7.5628278e+09 9.4366852e-14 6.6704304e-12 5397440.8 7.5168294e+10 1.0634089e+09
0.1605 7.556537e+09 4.3999103e-14 6.7511272e-12 2512403.8 7.5761773e+10 4.9376199e+08
0.1605 7.5502462e+09 -7.5819778e-15 6.8327422e-12 -432219.87 7.6359025e+10 -84732076
0.1605 7.5439554e+09 -6.0396485e-14 6.9152852e-12 -3437240.2 7.6960064e+10 -6.7215121e+08
0.1605 7.5376645e+09 -1.1446478e-13 6.9987657e-12 -6503475.1 7.7564904e+10 -1.2685736e+09
0.1605 7.5313737e+09 -1.6980748e-13 7.0831936e-12 -9631750.4 7.817356e+10 -1.8740777e+09
0.1605 7.5250829e+09 -2.264455e-13 7.1685789e-12 -12822900 7.8786044e+10 -2.4887422e+09
0.1605 7.5187921e+09 -2.8439999e-13 7.2549314e-12 -16077767 7.9402371e+10 -3.1126461e+09
0.1605 7.5125013e+09 -3.4369241e-13 7.3422614e-12 -19397201 8.0022555e+10 -3.7458684e+09
0.1605 7.5062105e+09 -4.0434448e-13 7.4305788e-12 -22782060 8.0646609e+10 -4.3884887e+09
0.1605 7.4999197e+09 -4.6637821e-13 7.519894e-12 -26233212 8.1274547e+10 -5.0405866e+09
0.1605 7.4936289e+09 -5.2981588e-13 7.6102174e-12 -29751532 8.1906382e+10 -5.702242e+09
0.1605 7.487338e+09 -5.9468008e-13 7.7015594e-12 -33337903 8.2542127e+10 -6.373535e+09
0.1605 7.4810472e+09 -6.6099367e-13 7.7939306e-12 -36993216 8.3181796e+10 -7.0545458e+09
0.1605 7.4747564e+09 -7.2877981e-13 7.8873415e-12 -40718374 8.3825402e+10 -7.7453551e+09
0.1605 7.4684656e+09 -7.9806197e-13 7.9818029e-12 -44514283 8.4472958e+10 -8.4460436e+09
0.1605 7.4621748e+09 -8.6886389e-13 8.0773257e-12 -48381862 8.5124478e+10 -9.1566921e+09
0.1605 7.455884e+09 -9.4120963e-13 8.1739207e-12 -52322037 8.5779973e+10 -9.8773819e+09
0.1605 7.4495932e+09 -1.0151236e-12 8.2715991e-12 -56335742 8.6439457e+10 -1.0608194e+10
0.1605 7.4433024e+09 -1.0906303e-12 8.3703718e-12 -60423920 8.7102943e+10 -1.1349211e+10
0.1605 7.4370115e+09 -1.167755e-12 8.4702502e-12 -64587524 8.7770443e+10 -1.2100513e+10
0.1605 7.4307207e+09 -1.2465227e-12 8.5712455e-12 -68827513 8.844197e+10 -1.2862183e+10
0.1605 7.4244299e+09 -1.3269592e-12 8.6733692e-12 -73144858 8.9117536e+10 -1.3634302e+10
0.1605 7.4181391e+09 -1.4090904e-12 8.7766327e-12 -77540537 8.9797153e+10 -1.4416954e+10
0.1605 7.4118483e+09 -1.4929425e-12 8.8810478e-12 -82015536 9.0480833e+10 -1.5210219e+10
0.1605 7.4055575e+09 -1.5785421e-12 8.9866261e-12 -86570853 9.116859e+10 -1.6014181e+10
0.1605 7.3992667e+09 -1.6659162e-12 9.0933795e-12 -91207491 9.1860433e+10 -1.6828923e+10
0.1605 7.3929758e+09 -1.7550919e-12 9.2013199e-12 -95926465 9.2556376e+10 -1.7654527e+10
0.1605 7.386685e+09 -1.8460969e-12 9.3104592e-12 -1.007288e+08 9.325643e+10 -1.8491076e+10
0.1605 7.3803942e+09 -1.938959e-12 9.4208098e-12 -1.0561552e+08 9.3960607e+10 -1.9338653e+10
0.1605 7.3741034e+09 -2.0337066e-12 9.5323837e-12 -1.1058768e+08 9.4668917e+10 -2.0197341e+10
0.1605 7.3678126e+09 -2.1303682e-12 9.6451933e-12 -1.1564632e+08 9.5381373e+10 -2.1067223e+10
0.1605 7.3615218e+09 -2.2289728e-12 9.7592512e-12 -1.207925e+08 9.6097985e+10 -2.1948384e+10
0.1605 7.355231e+09 -2.3295496e-12 9.8745698e-12 -1.2602729e+08 9.6818765e+10 -2.2840906e+10
0.1605 7.3489402e+09 -2.4321285e-12 9.9911618e-12 -1.3135177e+08 9.7543722e+10 -2.3744873e+10
0.1605 7.3426493e+09 -2.5367393e-12 1.010904e-11 -1.3676703e+08 9.8272869e+10 -2.4660368e+10
0.1605 7.3363585e+09 -2.6434124e-12 1.0228217e-11 -1.4227416e+08 9.9006216e+10 -2.5587475e+10
0.1605 7.3300677e+09 -2.7521786e-12 1.0348707e-11 -1.4787426e+08 9.9743773e+10 -2.6526279e+10
0.1605 7.3237769e+09 -2.8630691e-12 1.0470521e-11 -1.5356846e+08 1.0048555e+11 -2.7476862e+10
0.1605 7.3174861e+09 -2.9761152e-12 1.0593674e-11 -1.5935788e+08 1.0123156e+11 -2.8439309e+10
0.1605 7.3111953e+09 -3.0913489e-12 1.0718179e-11 -1.6524366e+08 1.019818e+11 -2.9413704e+10
0.1605 7.3049045e+09 -3.2088024e-12 1.0844049e-11 -1.7122692e+08 1.027363e+11 -3.0400131e+10
0.1605 7.2986137e+09 -3.3285083e-12 1.0971297e-11 -1.7730884e+08 1.0349506e+11 -3.1398673e+10
0.1605 7.2923228e+09 -3.4504996e-12 1.1099938e-11 -1.8349057e+08 1.0425809e+11 -3.2409415e+10
0.1605 7.286032e+09 -3.5748097e-12 1.1229985e-11 -1.8977329e+08 1.0502539e+11 -3.3432441e+10
0.1605 7.2797412e+09 -3.7014724e-12 1.1361452e-11 -1.9615817e+08 1.0579699e+11 -3.4467834e+10
0.1605 7.2734504e+09 -3.8305219e-12 1.1494353e-11 -2.0264641e+08 1.0657288e+11 -3.551568e+10
0.1605 7.2671596e+09 -3.9619927e-12 1.1628702e-11 -2.0923921e+08 1.0735308e+11 -3.6576061e+10
0.1605 7.2608688e+09 -4.0959198e-12 1.1764513e-11 -2.1593778e+08 1.0813759e+11 -3.7649062e+10
0.1605 7.254578e+09 -4.2323387e-12 1.1901801e-11 -2.2274334e+08 1.0892642e+11 -3.8734768e+10
0.1605 7.2482872e+09 -4.3712851e-12 1.204058e-11 -2.2965712e+08 1.0971958e+11 -3.9833261e+10
0.1605 7.2419963e+09 -4.5127951e-12 1.2180865e-11 -2.3668036e+08 1.1051709e+11 -4.0944625e+10
0.1605 7.2357055e+09 -4.6569056e-12 1.2322671e-11 -2.4381431e+08 1.1131894e+11 -4.2068946e+10
0.1605 7.2294147e+09 -4.8036534e-12 1.2466011e-11 -2.5106024e+08 1.1212514e+11 -4.3206306e+10
0.1605 7.2231239e+09 -4.953076e-12 1.2610902e-11 -2.5841941e+08 1.129357e+11 -4.4356789e+10
0.1605 7.2168331e+09 -5.1052114e-12 1.2757359e-11 -2.6589309e+08 1.1375064e+11 -4.5520478e+10
0.1605 7.2105423e+09 -5.2600979e-12 1.2905395e-11 -2.7348259e+08 1.1456995e+11 -4.6697458e+10
0.1605 7.2042515e+09 -5.4177742e-12 1.3055027e-11 -2.8118919e+08 1.1539364e+11 -4.7887812e+10
0.1605 7.1979607e+09 -5.5782795e-12 1.3206271e-11 -2.8901422e+08 1.1622172e+11 -4.9091623e+10
0.1605 7.1916698e+09 -5.7416534e-12 1.3359141e-11 -2.9695898e+08 1.170542e+11 -5.0308974e+10
0.1605 7.185379e+09 -5.9079361e-12 1.3513653e-11 -3.050248e+08 1.1789108e+11 -5.1539948e+10
0.1605 7.1790882e+09 -6.0771681e-12 1.3669824e-11 -3.1321303e+08 1.1873237e+11 -5.2784629e+10
0.1605 7.1727974e+09 -6.2493903e-12 1.3827668e-11 -3.2152502e+08 1.1957807e+11 -5.4043099e+10
0.1605 7.1665066e+09 -6.4246441e-12 1.3987203e-11 -3.2996212e+08 1.2042819e+11 -5.5315441e+10
0.1605 7.1602158e+09 -6.6029716e-12 1.4148444e-11 -3.385257e+08 1.2128274e+11 -5.6601736e+10
0.1605 7.153925e+09 -6.7844149e-12 1.4311407e-11 -3.4721714e+08 1.2214171e+11 -5.7902069e+10
0.1605 7.1476342e+09 -6.969017e-12 1.4476109e-11 -3.5603784e+08 1.2300512e+11 -5.921652e+10
0.1605 7.1413433e+09 -7.1568211e-12 1.4642566e-11 -3.6498918e+08 1.2387297e+11 -6.0545171e+10
0.1605 7.1350525e+09 -7.3478711e-12 1.4810796e-11 -3.7407258e+08 1.2474526e+11 -6.1888104e+10
0.1605 7.1287617e+09 -7.5422111e-12 1.4980814e-11 -3.8328946e+08 1.2562199e+11 -6.3245401e+10
0.1605 7.1224709e+09 -7.7398859e-12 1.5152638e-11 -3.9264125e+08 1.2650318e+11 -6.4617143e+10
0.1605 7.1161801e+09 -7.9409406e-12 1.5326285e-11 -4.0212938e+08 1.2738882e+11 -6.6003411e+10
0.1605 7.1098893e+09 -8.1454211e-12 1.5501771e-11 -4.1175532e+08 1.2827892e+11 -6.7404285e+10
0.1605 7.1035985e+09 -8.3533734e-12 1.5679115e-11 -4.215205e+08 1.2917347e+11 -6.8819846e+10
0.1605 7.0973077e+09 -8.5648442e-12 1.5858333e-11 -4.3142641e+08 1.3007249e+11 -7.0250174e+10
0.1605 7.0910168e+09 -8.7798808e-12 1.6039443e-11 -4.4147453e+08 1.3097598e+11 -7.1695349e+10
0.1605 7.084726e+09 -8.9985309e-12 1.6222464e-11 -4.5166635e+08 1.3188393e+11 -7.315545e+10
0.1605 7.0784352e+09 -9.2208425e-12 1.6407411e-11 -4.6200335e+08 1.3279635e+11 -7.4630558e+10
0.1605 7.0721444e+09 -9.4468645e-12 1.6594305e-11 -4.7248707e+08 1.3371325e+11 -7.612075e+10
0.1605 7.0658536e+09 -9.676646e-12 1.6783161e-11 -4.83119e+08 1.3463461e+11 -7.7626106e+10
0.1605 7.0595628e+09 -9.9102368e-12 1.6974e-11 -4.939007e+08 1.3556045e+11 -7.9146703e+10
0.1605 7.053272e+09 -1.0147687e-11 1.7166838e-11 -5.0483369e+08 1.3649076e+11 -8.068262e+10
0.1605 7.0469811e+09 -1.0389048e-11 1.7361695e-11 -5.1591952e+08 1.3742554e+11 -8.2233934e+10
0.1605 7.0406903e+09 -1.063437e-11 1.7558589e-11 -5.2715976e+08 1.383648e+11 -8.3800722e+10
0.1605 7.0343995e+09 -1.0883706e-11 1.7757539e-11 -5.3855598e+08 1.3930853e+11 -8.5383061e+10
0.1605 7.0281087e+09 -1.1137107e-11 1.7958563e-11 -5.5010975e+08 1.4025673e+11 -8.6981028e+10
0.1605 7.0218179e+09 -1.1394628e-11 1.8161681e-11 -5.6182267e+08 1.412094e+11 -8.8594697e+10
0.1605 7.0155271e+09 -1.165632e-11 1.8366911e-11 -5.7369634e+08 1.4216655e+11 -9.0224145e+10
0.1605 7.0092363e+09 -1.1922239e-11 1.8574273e-11 -5.8573237e+08 1.4312816e+11 -9.1869447e+10
0.1605 7.0029455e+09 -1.2192439e-11 1.8783787e-11 -5.9793237e+08 1.4409425e+11 -9.3530677e+10
0.1605 6.9966546e+09 -1.2466974e-11 1.8995471e-11 -6.1029798e+08 1.4506479e+11 -9.5207909e+10
0.1605 6.9903638e+09 -1.2745901e-11 1.9209345e-11 -6.2283084e+08 1.460398e+11 -9.6901217e+10
0.1605 6.984073e+09 -1.3029276e-11 1.9425429e-11 -6.355326e+08 1.4701927e+11 -9.8610674e+10
0.1605 6.9777822e+09 -1.3317156e-11 1.9643744e-11 -6.4840492e+08 1.4800319e+11 -1.0033635e+11
0.1605 6.9714914e+09 -1.3609597e-11 1.9864308e-11 -6.6144946e+08 1.4899157e+11 -1.0207832e+11
0.1605 6.9652006e+09 -1.3906659e-11 2.0087142e-11 -6.7466791e+08 1.4998439e+11 -1.0383666e+11
0.1605 6.9589098e+09 -1.4208399e-11 2.0312267e-11 -6.8806196e+08 1.5098166e+11 -1.0561143e+11
0.1605 6.952619e+09 -1.4514876e-11 2.0539703e-11 -7.016333e+08 1.5198337e+11 -1.0740271e+11
0.1605 6.9463281e+09 -1.4826151e-11 2.076947e-11 -7.1538365e+08 1.5298951e+11 -1.0921057e+11
0.1605 6.9400373e+09 -1.5142283e-11 2.1001589e-11 -7.2931472e+08 1.5400008e+11 -1.1103507e+11
0.1605 6.9337465e+09 -1.5463334e-11 2.123608e-11 -7.4342823e+08 1.5501508e+11 -1.1287629e+11
0.1605 6.9274557e+09 -1.5789364e-11 2.1472966e-11 -7.5772594e+08 1.5603449e+11 -1.1473428e+11
0.1605 6.9211649e+09 -1.6120436e-11 2.1712266e-11 -7.7220958e+08 1.570583e+11 -1.1660913e+11
0.1605 6.9148741e+09 -1.6456613e-11 2.1954002e-11 -7.8688091e+08 1.5808653e+11 -1.1850089e+11
0.1605 6.9085833e+09 -1.6797958e-11 2.2198196e-11 -8.017417e+08 1.5911914e+11 -1.2040963e+11
0.1605 6.9022925e+09 -1.7144534e-11 2.2444868e-11 -8.1679372e+08 1.6015615e+11 -1.2233543e+11
0.1605 6.8960016e+09 -1.7496406e-11 2.2694041e-11 -8.3203876e+08 1.6119753e+11 -1.2427833e+11
0.1605 6.8897108e+09 -1.7853639e-11 2.2945735e-11 -8.4747861e+08 1.6224329e+11 -1.2623841e+11
0.1605 6.88342e+09 -1.82163e-11 2.3199974e-11 -8.6311508e+08 1.632934e+11 -1.2821572e+11
0.1605 6.8771292e+09 -1.8584453e-11 2.3456779e-11 -8.7894997e+08 1.6434787e+11 -1.3021034e+11
0.1605 6.8708384e+09 -1.8958167e-11 2.3716172e-11 -8.9498512e+08 1.6540668e+11 -1.3222233e+11
0.1605 6.8645476e+09 -1.9337509e-11 2.3978175e-11 -9.1122234e+08 1.6646982e+11 -1.3425173e+11
0.1605 6.8582568e+09 -1.9722546e-11 2.4242811e-11 -9.2766348e+08 1.6753728e+11 -1.3629862e+11
0.1605 6.851966e+09 -2.0113348e-11 2.4510102e-11 -9.4431039e+08 1.6860905e+11 -1.3836305e+11
0.1605 6.8456751e+09 -2.0509985e-11 2.4780071e-11 -9.6116493e+08 1.6968512e+11 -1.4044509e+11
0.1605 6.8393843e+09 -2.0912526e-11 2.505274e-11 -9.7822896e+08 1.7076547e+11 -1.4254478e+11
0.1605 6.8330935e+09 -2.1321043e-11 2.5328133e-11 -9.9550436e+08 1.718501e+11 -1.4466219e+11
0.1605 6.8268027e+09 -2.1735606e-11 2.5606273e-11 -1.012993e+09 1.7293898e+11 -1.4679737e+11
0.1605 6.8205119e+09 -2.2156287e-11 2.5887182e-11 -1.0306968e+09 1.7403212e+11 -1.4895038e+11
0.1605 6.8142211e+09 -2.2583161e-11 2.6170884e-11 -1.0486176e+09 1.7512948e+11 -1.5112127e+11
0.1605 6.8079303e+09 -2.3016299e-11 2.6457402e-11 -1.0667574e+09 1.7623106e+11 -1.5331009e+11
0.1605 6.8016395e+09 -2.3455776e-11 2.674676e-11 -1.0851181e+09 1.7733685e+11 -1.5551691e+11
0.1605 6.7953486e+09 -2.3901666e-11 2.7038982e-11 -1.1037016e+09 1.7844682e+11 -1.5774175e+11
0.1605 6.7890578e+09 -2.4354045e-11 2.733409e-11 -1.1225098e+09 1.7956097e+11 -1.5998469e+11
0.1605 6.782767e+09 -2.481299e-11 2.763211e-11 -1.1415446e+09 1.8067927e+11 -1.6224577e+11
0.1605 6.7764762e+09 -2.5278576e-11 2.7933065e-11 -1.1608081e+09 1.8180171e+11 -1.6452503e+11
0.1605 6.7701854e+09 -2.5750882e-11 2.8236979e-11 -1.1803022e+09 1.8292827e+11 -1.6682252e+11
0.1605 6.7638946e+09 -2.6229984e-11 2.8543877e-11 -1.2000288e+09 1.8405893e+11 -1.691383e+11
0.1605 6.7576038e+09 -2.6715963e-11 2.8853782e-11 -1.21999e+09 1.8519367e+11 -1.714724e+11
0.1605 6.7513129e+09 -2.7208896e-11 2.916672e-11 -1.2401877e+09 1.8633248e+11 -1.7382487e+11
0.1605 6.7450221e+09 -2.7708866e-11 2.9482715e-11 -1.2606238e+09 1.8747534e+11 -1.7619575e+11
0.1605 6.7387313e+09 -2.8215951e-11 2.9801792e-11 -1.2813005e+09 1.8862222e+11 -1.7858508e+11
0.1605 6.7324405e+09 -2.8730235e-11 3.0123975e-11 -1.3022196e+09 1.8977311e+11 -1.8099291e+11
0.1605 6.7261497e+09 -2.9251798e-11 3.044929e-11 -1.3233832e+09 1.9092799e+11 -1.8341928e+11
0.1605 6.7198589e+09 -2.9780724e-11 3.0777761e-11 -1.3447934e+09 1.9208682e+11 -1.8586422e+11
0.1605 6.7135681e+09 -3.0317097e-11 3.1109414e-11 -1.3664521e+09 1.932496e+11 -1.8832777e+11
0.1605 6.7072773e+09 -3.0861e-11 3.1444274e-11 -1.3883614e+09 1.9441629e+11 -1.9080997e+11
0.1605 6.7009864e+09 -3.141252e-11 3.1782367e-11 -1.4105233e+09 1.9558688e+11 -1.9331086e+11
0.1605 6.6946956e+09 -3.197174e-11 3.2123717e-11 -1.4329398e+09 1.9676133e+11 -1.9583046e+11
0.1605 6.6884048e+09 -3.2538749e-11 3.2468351e-11 -1.4556131e+09 1.9793964e+11 -1.9836881e+11
0.1605 6.682114e+09 -3.3113632e-11 3.2816295e-11 -1.4785451e+09 1.9912176e+11 -2.0092594e+11
0.1605 6.6758232e+09 -3.3696478e-11 3.3167574e-11 -1.501738e+09 2.0030768e+11 -2.0350188e+11
0.1605 6.6695324e+09 -3.4287376e-11 3.3522213e-11 -1.5251937e+09 2.0149737e+11 -2.0609666e+11
0.1605 6.6632416e+09 -3.4886414e-11 3.388024e-11 -1.5489145e+09 2.0269081e+11 -2.0871031e+11
0.1605 6.6569508e+09 -3.5493682e-11 3.424168e-11 -1.5729023e+09 2.0388795e+11 -2.1134285e+11
0.1605 6.6506599e+09 -3.6109272e-11 3.460656e-11 -1.5971592e+09 2.0508879e+11 -2.1399431e+11
0.1605 6.6443691e+09 -3.6733274e-11 3.4974906e-11 -1.6216874e+09 2.0629328e+11 -2.1666471e+11
0.1605 6.6380783e+09 -3.7365781e-11 3.5346744e-11 -1.6464889e+09 2.0750141e+11 -2.1935408e+11
0.1605 6.6317875e+09 -3.8006886e-11 3.5722101e-11 -1.6715659e+09 2.0871313e+11 -2.2206243e+11
0.1605 6.6254967e+09 -3.8656682e-11 3.6101003e-11 -1.6969204e+09 2.0992843e+11 -2.2478978e+11
0.1605 6.6192059e+09 -3.9315264e-11 3.6483477e-11 -1.7225545e+09 2.1114726e+11 -2.2753616e+11
0.1605 6.6129151e+09 -3.9982726e-11 3.686955e-11 -1.7484704e+09 2.123696e+11 -2.3030157e+11
0.1605 6.6066243e+09 -4.0659164e-11 3.725925e-11 -1.7746702e+09 2.1359541e+11 -2.3308604e+11
0.1605 6.6003334e+09 -4.1344675e-11 3.7652602e-11 -1.801156e+09 2.1482467e+11 -2.3588957e+11
0.1605 6.5940426e+09 -4.2039356e-11 3.8049634e-11 -1.82793e+09 2.1605733e+11 -2.3871219e+11
0.1605 6.5877518e+09 -4.2743306e-11 3.8450373e-11 -1.8549942e+09 2.1729337e+11 -2.4155389e+11
0.1605 6.581461e+09 -4.3456622e-11 3.8854846e-11 -1.8823509e+09 2.1853275e+11 -2.4441469e+11
0.1605 6.5751702e+09 -4.4179404e-11 3.926308e-11 -1.9100021e+09 2.1977543e+11 -2.4729459e+11
0.1605 6.5688794e+09 -4.4911753e-11 3.9675104e-11 -1.93795e+09 2.2102138e+11 -2.5019361e+11
0.1605 6.5625886e+09 -4.5653768e-11 4.0090944e-11 -1.9661968e+09 2.2227056e+11 -2.5311174e+11
0.1605 6.5562978e+09 -4.6405553e-11 4.0510628e-11 -1.9947446e+09 2.2352294e+11 -2.5604899e+11
0.1605 6.5500069e+09 -4.7167209e-11 4.0934183e-11 -2.0235955e+09 2.2477847e+11 -2.5900536e+11
0.1605 6.5437161e+09 -4.7938839e-11 4.1361637e-11 -2.0527517e+09 2.2603711e+11 -2.6198085e+11
0.1605 6.5374253e+09 -4.8720548e-11 4.1793018e-11 -2.0822153e+09 2.2729884e+11 -2.6497545e+11
0.1605 6.5311345e+09 -4.9512439e-11 4.2228353e-11 -2.1119886e+09 2.285636e+11 -2.6798917e+11
0.1605 6.5248437e+09 -5.0314619e-11 4.2667671e-11 -2.1420737e+09 2.2983135e+11 -2.7102199e+11
0.1605 6.5185529e+09 -5.1127192e-11 4.3110999e-11 -2.1724727e+09 2.3110206e+11 -2.740739e+11
0.1605 6.5122621e+09 -5.1950267e-11 4.3558365e-11 -2.2031878e+09 2.3237569e+11 -2.7714491e+11
0.1605 6.5059713e+09 -5.2783951e-11 4.4009797e-11 -2.2342212e+09 2.3365218e+11 -2.80235e+11
0.1605 6.4996804e+09 -5.3628351e-11 4.4465323e-11 -2.2655751e+09 2.349315e+11 -2.8334415e+11
0.1605 6.4933896e+09 -5.4483577e-11 4.4924971e-11 -2.2972515e+09 2.362136e+11 -2.8647235e+11
0.1605 6.4870988e+09 -5.5349739e-11 4.5388769e-11 -2.3292527e+09 2.3749843e+11 -2.8961958e+11
0.1605 6.480808e+09 -5.6226947e-11 4.5856746e-11 -2.3615808e+09 2.3878596e+11 -2.9278583e+11
0.1605 6.4745172e+09 -5.7115313e-11 4.6328929e-11 -2.3942381e+09 2.4007613e+11 -2.9597108e+11
0.1605 6.4682264e+09 -5.8014948e-11 4.6805346e-11 -2.4272266e+09 2.4136889e+11 -2.991753e+11
0.1605 6.4619356e+09 -5.8925964e-11 4.7286027e-11 -2.4605486e+09 2.426642e+11 -3.0239847e+11
0.1605 6.4556448e+09 -5.9848477e-11 4.7770999e-11 -2.4942062e+09 2.4396202e+11 -3.0564057e+11
0.1605 6.4493539e+09 -6.0782599e-11 4.826029e-11 -2.5282015e+09 2.4526228e+11 -3.0890156e+11
0.1605 6.4430631e+09 -6.1728445e-11 4.8753929e-11 -2.5625368e+09 2.4656494e+11 -3.1218141e+11
0.1605 6.4367723e+09 -6.2686131e-11 4.9251943e-11 -2.5972142e+09 2.4786995e+11 -3.1548011e+11
0.1605 6.4304815e+09 -6.3655774e-11 4.9754362e-11 -2.6322358e+09 2.4917726e+11 -3.187976e+11
0.1605 6.4241907e+09 -6.463749e-11 5.0261213e-11 -2.6676038e+09 2.5048681e+11 -3.2213386e+11
0.1605 6.4178999e+09 -6.5631398e-11 5.0772525e-11 -2.7033204e+09 2.5179855e+11 -3.2548885e+11
0.1605 6.4116091e+09 -6.6637615e-11 5.1288326e-11 -2.7393878e+09 2.5311243e+11 -3.2886253e+11
0.1605 6.4053182e+09 -6.7656261e-11 5.1808644e-11 -2.775808e+09 2.5442839e+11 -3.3225485e+11
0.1605 6.3990274e+09 -6.8687456e-11 5.2333508e-11 -2.8125832e+09 2.5574638e+11 -3.3566578e+11
0.1605 6.3927366e+09 -6.973132e-11 5.2862946e-11 -2.8497156e+09 2.5706633e+11 -3.3909527e+11
0.1605 6.3864458e+09 -7.0787976e-11 5.3396986e-11 -2.8872072e+09 2.583882e+11 -3.4254326e+11
0.1605 6.380155e+09 -7.1857544e-11 5.3935656e-11 -2.9250603e+09 2.5971192e+11 -3.4600971e+11
0.1605 6.3738642e+09 -7.2940147e-11 5.4478984e-11 -2.963277e+09 2.6103744e+11 -3.4949458e+11
0.1605 6.3675734e+09 -7.403591e-11 5.5026999e-11 -3.0018593e+09 2.6236469e+11 -3.5299779e+11
0.1605 6.3612826e+09 -7.5144956e-11 5.5579728e-11 -3.0408094e+09 2.6369362e+11 -3.565193e+11
0.1605 6.3549917e+09 -7.6267409e-11 5.61372e-11 -3.0801295e+09 2.6502417e+11 -3.6005905e+11
0.1605 6.3487009e+09 -7.7403396e-11 5.6699442e-11 -3.1198216e+09 2.6635626e+11 -3.6361697e+11
0.1605 6.3424101e+09 -7.8553043e-11 5.7266483e-11 -3.1598878e+09 2.6768985e+11 -3.67193e+11
0.1605 6.3361193e+09 -7.9716476e-11 5.7838351e-11 -3.2003302e+09 2.6902486e+11 -3.7078709e+11
0.1605 6.3298285e+09 -8.0893824e-11 5.8415072e-11 -3.2411509e+09 2.7036123e+11 -3.7439915e+11
0.1605 6.3235377e+09 -8.2085213e-11 5.8996676e-11 -3.282352e+09 2.716989e+11 -3.7802913e+11
0.1605 6.3172469e+09 -8.3290774e-11 5.9583189e-11 -3.3239356e+09 2.7303779e+11 -3.8167694e+11
0.1605 6.3109561e+09 -8.4510635e-11 6.0174639e-11 -3.3659036e+09 2.7437785e+11 -3.8534251e+11
0.1605 6.3046652e+09 -8.5744928e-11 6.0771054e-11 -3.4082583e+09 2.7571901e+11 -3.8902577e+11
0.1605 6.2983744e+09 -8.6993781e-11 6.1372461e-11 -3.4510016e+09 2.7706119e+11 -3.9272664e+11
0.1605 6.2920836e+09 -8.8257328e-11 6.1978887e-11 -3.4941355e+09 2.7840433e+11 -3.9644503e+11
0.1605 6.2857928e+09 -8.9535701e-11 6.259036e-11 -3.5376622e+09 2.7974835e+11 -4.0018087e+11
0.1605 6.279502e+09 -9.0829031e-11 6.3206906e-11 -3.5815835e+09 2.8109319e+11 -4.0393406e+11
0.1605 6.2732112e+09 -9.2137452e-11 6.3828553e-11 -3.6259016e+09 2.8243877e+11 -4.0770451e+11
