#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.15 2.8321366e+09 1.8669153e-08 -6.1861444e-10 1.4974524e+11 -5.1339404e+10 1.5493709e+12
0.15 2.8279427e+09 1.8726197e-08 -6.1951378e-10 1.4975827e+11 -5.1034493e+10 1.5426323e+12
0.15 2.8237489e+09 1.8783317e-08 -6.2040152e-10 1.4976986e+11 -5.0729779e+10 1.5358981e+12
0.15 2.819555e+09 1.8840515e-08 -6.212776e-10 1.4978003e+11 -5.0425279e+10 1.5291687e+12
0.15 2.8153611e+09 1.889779e-08 -6.2214197e-10 1.4978876e+11 -5.0121009e+10 1.522444e+12
0.15 2.8111672e+09 1.895514e-08 -6.2299457e-10 1.4979605e+11 -4.9816986e+10 1.5157242e+12
0.15 2.8069734e+09 1.9012567e-08 -6.2383537e-10 1.4980191e+11 -4.9513226e+10 1.5090096e+12
0.15 2.8027795e+09 1.907007e-08 -6.2466432e-10 1.4980632e+11 -4.9209747e+10 1.5023001e+12
0.15 2.7985856e+09 1.9127648e-08 -6.2548139e-10 1.4980929e+11 -4.8906564e+10 1.4955961e+12
0.15 2.7943917e+09 1.9185301e-08 -6.2628652e-10 1.4981082e+11 -4.8603694e+10 1.4888976e+12
0.15 2.7901979e+09 1.9243029e-08 -6.2707969e-10 1.4981091e+11 -4.8301155e+10 1.4822048e+12
0.15 2.786004e+09 1.9300831e-08 -6.2786086e-10 1.4980954e+11 -4.7998962e+10 1.4755178e+12
0.15 2.7818101e+09 1.9358708e-08 -6.2862997e-10 1.4980673e+11 -4.7697132e+10 1.4688368e+12
0.15 2.7776162e+09 1.9416659e-08 -6.2938701e-10 1.4980247e+11 -4.739568e+10 1.4621619e+12
0.15 2.7734224e+09 1.9474683e-08 -6.3013192e-10 1.4979676e+11 -4.7094622e+10 1.4554934e+12
0.15 2.7692285e+09 1.953278e-08 -6.3086467e-10 1.4978959e+11 -4.6793974e+10 1.4488312e+12
0.15 2.7650346e+09 1.9590951e-08 -6.3158524e-10 1.4978097e+11 -4.6493753e+10 1.4421756e+12
0.15 2.7608407e+09 1.9649194e-08 -6.3229358e-10 1.497709e+11 -4.6193973e+10 1.4355267e+12
0.15 2.7566469e+09 1.9707509e-08 -6.3298967e-10 1.4975937e+11 -4.5894651e+10 1.4288847e+12
0.15 2.752453e+09 1.9765896e-08 -6.3367348e-10 1.4974638e+11 -4.5595801e+10 1.4222497e+12
0.15 2.7482591e+09 1.9824356e-08 -6.3434497e-10 1.4973193e+11 -4.529744e+10 1.4156218e+12
0.15 2.7440652e+09 1.9882886e-08 -6.3500413e-10 1.4971602e+11 -4.4999582e+10 1.4090012e+12
0.15 2.7398714e+09 1.9941488e-08 -6.3565092e-10 1.4969866e+11 -4.4702243e+10 1.402388e+12
0.15 2.7356775e+09 2.000016e-08 -6.3628532e-10 1.4967982e+11 -4.4405438e+10 1.3957824e+12
0.15 2.7314836e+09 2.0058903e-08 -6.3690728e-10 1.4965953e+11 -4.410918e+10 1.3891845e+12
0.15 2.7272897e+09 2.0117716e-08 -6.3751677e-10 1.4963777e+11 -4.3813483e+10 1.3825945e+12
0.15 2.7230959e+09 2.0176598e-08 -6.3811376e-10 1.4961454e+11 -4.3518361e+10 1.3760125e+12
0.15 2.718902e+09 2.0235551e-08 -6.3869821e-10 1.4958985e+11 -4.3223828e+10 1.3694386e+12
0.15 2.7147081e+09 2.0294572e-08 -6.3927006e-10 1.4956369e+11 -4.2929896e+10 1.3628729e+12
0.15 2.7105142e+09 2.0353662e-08 -6.3982928e-10 1.4953606e+11 -4.2636578e+10 1.3563157e+12
0.15 2.7063204e+09 2.041282e-08 -6.4037582e-10 1.4950696e+11 -4.2343887e+10 1.349767e+12
0.15 2.7021265e+09 2.0472046e-08 -6.4090964e-10 1.4947639e+11 -4.2051834e+10 1.3432269e+12
0.15 2.6979326e+09 2.0531339e-08 -6.4143069e-10 1.4944434e+11 -4.1760433e+10 1.3366957e+12
0.15 2.6937387e+09 2.05907e-08 -6.4193893e-10 1.4941082e+11 -4.1469695e+10 1.3301734e+12
0.15 2.6895449e+09 2.0650128e-08 -6.4243433e-10 1.4937583e+11 -4.1179633e+10 1.3236601e+12
0.15 2.685351e+09 2.0709623e-08 -6.4291685e-10 1.4933936e+11 -4.089026e+10 1.3171561e+12
0.15 2.6811571e+09 2.0769183e-08 -6.4338647e-10 1.4930142e+11 -4.0601587e+10 1.3106614e+12
0.15 2.6769632e+09 2.0828809e-08 -6.4384315e-10 1.49262e+11 -4.0313628e+10 1.3041761e+12
0.15 2.6727694e+09 2.0888501e-08 -6.4428688e-10 1.492211e+11 -4.0026395e+10 1.2977005e+12
0.15 2.6685755e+09 2.0948258e-08 -6.4471762e-10 1.4917873e+11 -3.97399e+10 1.2912346e+12
0.15 2.6643816e+09 2.100808e-08 -6.4513536e-10 1.4913487e+11 -3.9454156e+10 1.2847785e+12
0.15 2.6601877e+09 2.1067966e-08 -6.4554009e-10 1.4908954e+11 -3.9169175e+10 1.2783324e+12
0.15 2.6559939e+09 2.1127916e-08 -6.4593177e-10 1.4904273e+11 -3.8884968e+10 1.2718965e+12
0.15 2.6518e+09 2.118793e-08 -6.4631039e-10 1.4899444e+11 -3.8601549e+10 1.2654708e+12
0.15 2.6476061e+09 2.1248007e-08 -6.4667594e-10 1.4894467e+11 -3.8318927e+10 1.2590554e+12
0.15 2.6434122e+09 2.1308148e-08 -6.4702839e-10 1.4889341e+11 -3.8037116e+10 1.2526506e+12
0.15 2.6392184e+09 2.1368351e-08 -6.4736772e-10 1.4884068e+11 -3.7756126e+10 1.2462564e+12
0.15 2.6350245e+09 2.1428616e-08 -6.4769391e-10 1.4878647e+11 -3.7475968e+10 1.2398729e+12
0.15 2.6308306e+09 2.1488943e-08 -6.4800695e-10 1.4873077e+11 -3.7196653e+10 1.2335003e+12
0.15 2.6266367e+09 2.1549332e-08 -6.4830681e-10 1.4867359e+11 -3.6918192e+10 1.2271387e+12
0.15 2.6224428e+09 2.1609782e-08 -6.4859347e-10 1.4861493e+11 -3.6640595e+10 1.2207882e+12
0.15 2.618249e+09 2.1670293e-08 -6.4886693e-10 1.4855479e+11 -3.6363872e+10 1.214449e+12
0.15 2.6140551e+09 2.1730864e-08 -6.4912714e-10 1.4849317e+11 -3.6088035e+10 1.2081211e+12
0.15 2.6098612e+09 2.1791496e-08 -6.4937411e-10 1.4843006e+11 -3.5813092e+10 1.2018047e+12
0.15 2.6056673e+09 2.1852187e-08 -6.496078e-10 1.4836547e+11 -3.5539054e+10 1.1954999e+12
0.15 2.6014735e+09 2.1912937e-08 -6.498282e-10 1.482994e+11 -3.526593e+10 1.1892068e+12
0.15 2.5972796e+09 2.1973747e-08 -6.500353e-10 1.4823185e+11 -3.499373e+10 1.1829256e+12
0.15 2.5930857e+09 2.2034615e-08 -6.5022906e-10 1.4816281e+11 -3.4722463e+10 1.1766563e+12
0.15 2.5888918e+09 2.2095541e-08 -6.5040947e-10 1.4809229e+11 -3.4452138e+10 1.170399e+12
0.15 2.584698e+09 2.2156525e-08 -6.5057652e-10 1.4802029e+11 -3.4182764e+10 1.164154e+12
0.15 2.5805041e+09 2.2217567e-08 -6.5073019e-10 1.4794681e+11 -3.391435e+10 1.1579213e+12
0.15 2.5763102e+09 2.2278665e-08 -6.5087046e-10 1.4787184e+11 -3.3646905e+10 1.151701e+12
0.15 2.5721163e+09 2.233982e-08 -6.5099733e-10 1.4779539e+11 -3.3380438e+10 1.1454932e+12
0.15 2.5679225e+09 2.2401032e-08 -6.5111076e-10 1.4771746e+11 -3.3114957e+10 1.139298e+12
0.15 2.5637286e+09 2.2462299e-08 -6.5121076e-10 1.4763805e+11 -3.285047e+10 1.1331156e+12
0.15 2.5595347e+09 2.2523622e-08 -6.5129731e-10 1.4755716e+11 -3.2586986e+10 1.1269461e+12
0.15 2.5553408e+09 2.2584999e-08 -6.5137041e-10 1.4747478e+11 -3.2324513e+10 1.1207895e+12
0.15 2.551147e+09 2.2646432e-08 -6.5143004e-10 1.4739093e+11 -3.2063059e+10 1.114646e+12
0.15 2.5469531e+09 2.2707919e-08 -6.5147619e-10 1.4730559e+11 -3.1802632e+10 1.1085157e+12
0.15 2.5427592e+09 2.2769459e-08 -6.5150887e-10 1.4721877e+11 -3.154324e+10 1.1023987e+12
0.15 2.5385653e+09 2.2831054e-08 -6.5152805e-10 1.4713048e+11 -3.128489e+10 1.0962951e+12
0.15 2.5343715e+09 2.2892701e-08 -6.5153374e-10 1.4704071e+11 -3.102759e+10 1.090205e+12
0.15 2.5301776e+09 2.2954401e-08 -6.5152593e-10 1.4694945e+11 -3.0771347e+10 1.0841285e+12
0.15 2.5259837e+09 2.3016154e-08 -6.5150462e-10 1.4685673e+11 -3.0516169e+10 1.0780658e+12
0.15 2.5217898e+09 2.3077958e-08 -6.514698e-10 1.4676252e+11 -3.0262062e+10 1.0720169e+12
0.15 2.517596e+09 2.3139814e-08 -6.5142147e-10 1.4666684e+11 -3.0009034e+10 1.0659819e+12
0.15 2.5134021e+09 2.3201721e-08 -6.5135963e-10 1.4656968e+11 -2.9757091e+10 1.0599609e+12
0.15 2.5092082e+09 2.3263679e-08 -6.5128429e-10 1.4647105e+11 -2.9506241e+10 1.053954e+12
0.15 2.5050143e+09 2.3325687e-08 -6.5119543e-10 1.4637094e+11 -2.9256489e+10 1.0479614e+12
0.15 2.5008205e+09 2.3387745e-08 -6.5109308e-10 1.4626937e+11 -2.9007843e+10 1.0419832e+12
0.15 2.4966266e+09 2.3449853e-08 -6.5097722e-10 1.4616632e+11 -2.8760308e+10 1.0360193e+12
0.15 2.4924327e+09 2.3512009e-08 -6.5084787e-10 1.4606179e+11 -2.8513891e+10 1.03007e+12
0.15 2.4882388e+09 2.3574215e-08 -6.5070504e-10 1.459558e+11 -2.8268598e+10 1.0241353e+12
0.15 2.484045e+09 2.3636469e-08 -6.5054872e-10 1.4584834e+11 -2.8024435e+10 1.0182153e+12
0.15 2.4798511e+09 2.3698771e-08 -6.5037892e-10 1.4573942e+11 -2.7781408e+10 1.0123102e+12
0.15 2.4756572e+09 2.376112e-08 -6.5019565e-10 1.4562902e+11 -2.7539522e+10 1.00642e+12
0.15 2.4714633e+09 2.3823516e-08 -6.4999892e-10 1.4551716e+11 -2.7298782e+10 1.0005447e+12
0.15 2.4672695e+09 2.3885959e-08 -6.4978872e-10 1.4540383e+11 -2.7059195e+10 9.9468459e+11
0.15 2.4630756e+09 2.3948449e-08 -6.4956507e-10 1.4528905e+11 -2.6820764e+10 9.8883965e+11
0.15 2.4588817e+09 2.4010984e-08 -6.4932797e-10 1.451728e+11 -2.6583495e+10 9.8300999e+11
0.15 2.4546878e+09 2.4073565e-08 -6.4907742e-10 1.4505508e+11 -2.6347392e+10 9.7719569e+11
0.15 2.450494e+09 2.4136191e-08 -6.4881341e-10 1.4493591e+11 -2.611246e+10 9.7139686e+11
0.15 2.4463001e+09 2.4198861e-08 -6.4853597e-10 1.4481528e+11 -2.5878703e+10 9.6561358e+11
0.15 2.4421062e+09 2.4261576e-08 -6.4824508e-10 1.4469319e+11 -2.5646125e+10 9.5984593e+11
0.15 2.4379123e+09 2.4324334e-08 -6.4794075e-10 1.4456965e+11 -2.541473e+10 9.54094e+11
0.15 2.4337185e+09 2.4387135e-08 -6.4762298e-10 1.4444465e+11 -2.5184522e+10 9.4835788e+11
0.15 2.4295246e+09 2.444998e-08 -6.4729178e-10 1.443182e+11 -2.4955505e+10 9.4263764e+11
0.15 2.4253307e+09 2.4512867e-08 -6.4694716e-10 1.441903e+11 -2.4727683e+10 9.3693339e+11
0.15 2.4211368e+09 2.4575795e-08 -6.4658911e-10 1.4406094e+11 -2.4501058e+10 9.3124518e+11
0.15 2.416943e+09 2.4638766e-08 -6.4621765e-10 1.4393014e+11 -2.4275635e+10 9.2557312e+11
0.15 2.4127491e+09 2.4701777e-08 -6.458328e-10 1.4379789e+11 -2.4051418e+10 9.1991728e+11
0.15 2.4085552e+09 2.4764829e-08 -6.4543456e-10 1.436642e+11 -2.3828408e+10 9.1427774e+11
0.15 2.4043613e+09 2.4827921e-08 -6.4502294e-10 1.4352906e+11 -2.360661e+10 9.0865458e+11
0.15 2.4001675e+09 2.4891053e-08 -6.4459796e-10 1.4339248e+11 -2.3386026e+10 9.0304788e+11
0.15 2.3959736e+09 2.4954225e-08 -6.4415965e-10 1.4325446e+11 -2.316666e+10 8.9745772e+11
0.15 2.3917797e+09 2.5017435e-08 -6.4370801e-10 1.43115e+11 -2.2948515e+10 8.9188417e+11
0.15 2.3875858e+09 2.5080684e-08 -6.4324307e-10 1.429741e+11 -2.2731593e+10 8.8632731e+11
0.15 2.383392e+09 2.5143971e-08 -6.4276485e-10 1.4283177e+11 -2.2515897e+10 8.8078721e+11
0.15 2.3791981e+09 2.5207296e-08 -6.4227337e-10 1.42688e+11 -2.230143e+10 8.7526396e+11
0.15 2.3750042e+09 2.5270658e-08 -6.4176864e-10 1.4254281e+11 -2.2088193e+10 8.6975762e+11
0.15 2.3708103e+09 2.5334056e-08 -6.412507e-10 1.4239618e+11 -2.187619e+10 8.6426827e+11
0.15 2.3666165e+09 2.5397491e-08 -6.4071957e-10 1.4224813e+11 -2.1665423e+10 8.5879597e+11
0.15 2.3624226e+09 2.5460962e-08 -6.4017526e-10 1.4209866e+11 -2.1455893e+10 8.533408e+11
0.15 2.3582287e+09 2.5524468e-08 -6.3961781e-10 1.4194776e+11 -2.1247603e+10 8.4790284e+11
0.15 2.3540348e+09 2.5588009e-08 -6.3904723e-10 1.4179544e+11 -2.1040554e+10 8.4248213e+11
0.15 2.349841e+09 2.5651585e-08 -6.3846356e-10 1.416417e+11 -2.0834748e+10 8.3707877e+11
0.15 2.3456471e+09 2.5715194e-08 -6.3786681e-10 1.4148655e+11 -2.0630186e+10 8.3169281e+11
0.15 2.3414532e+09 2.5778838e-08 -6.3725701e-10 1.4132998e+11 -2.042687e+10 8.2632431e+11
0.15 2.3372593e+09 2.5842514e-08 -6.3663419e-10 1.41172e+11 -2.0224801e+10 8.2097336e+11
0.15 2.3330655e+09 2.5906224e-08 -6.3599838e-10 1.4101261e+11 -2.002398e+10 8.1563999e+11
0.15 2.3288716e+09 2.5969965e-08 -6.353496e-10 1.4085182e+11 -1.9824409e+10 8.103243e+11
0.15 2.3246777e+09 2.6033739e-08 -6.3468787e-10 1.4068962e+11 -1.9626088e+10 8.0502632e+11
0.15 2.3204838e+09 2.6097544e-08 -6.3401323e-10 1.4052601e+11 -1.9429017e+10 7.9974614e+11
0.15 2.31629e+09 2.616138e-08 -6.3332571e-10 1.4036101e+11 -1.9233199e+10 7.944838e+11
0.15 2.3120961e+09 2.6225246e-08 -6.3262533e-10 1.4019461e+11 -1.9038632e+10 7.8923936e+11
0.15 2.3079022e+09 2.6289142e-08 -6.3191212e-10 1.4002682e+11 -1.8845318e+10 7.840129e+11
0.15 2.3037083e+09 2.6353068e-08 -6.3118612e-10 1.3985763e+11 -1.8653258e+10 7.7880446e+11
0.15 2.2995145e+09 2.6417023e-08 -6.3044735e-10 1.3968705e+11 -1.846245e+10 7.7361409e+11
0.15 2.2953206e+09 2.6481006e-08 -6.2969584e-10 1.3951509e+11 -1.8272895e+10 7.6844187e+11
0.15 2.2911267e+09 2.6545018e-08 -6.2893163e-10 1.3934174e+11 -1.8084594e+10 7.6328784e+11
0.15 2.2869328e+09 2.6609057e-08 -6.2815475e-10 1.3916701e+11 -1.7897545e+10 7.5815205e+11
0.15 2.282739e+09 2.6673124e-08 -6.2736522e-10 1.389909e+11 -1.771175e+10 7.5303457e+11
0.15 2.2785451e+09 2.6737217e-08 -6.2656309e-10 1.3881342e+11 -1.7527207e+10 7.4793544e+11
0.15 2.2743512e+09 2.6801337e-08 -6.2574838e-10 1.3863456e+11 -1.7343916e+10 7.4285471e+11
0.15 2.2701573e+09 2.6865482e-08 -6.2492114e-10 1.3845433e+11 -1.7161877e+10 7.3779244e+11
0.15 2.2659635e+09 2.6929653e-08 -6.2408139e-10 1.3827274e+11 -1.6981088e+10 7.3274867e+11
0.15 2.2617696e+09 2.6993848e-08 -6.2322916e-10 1.3808977e+11 -1.680155e+10 7.2772346e+11
0.15 2.2575757e+09 2.7058068e-08 -6.2236451e-10 1.3790545e+11 -1.6623261e+10 7.2271685e+11
0.15 2.2533818e+09 2.7122312e-08 -6.2148746e-10 1.3771977e+11 -1.644622e+10 7.1772889e+11
0.15 2.249188e+09 2.7186579e-08 -6.2059805e-10 1.3753273e+11 -1.6270426e+10 7.1275963e+11
0.15 2.2449941e+09 2.7250869e-08 -6.1969632e-10 1.3734434e+11 -1.6095879e+10 7.078091e+11
0.15 2.2408002e+09 2.7315182e-08 -6.1878232e-10 1.371546e+11 -1.5922577e+10 7.0287737e+11
0.15 2.2366063e+09 2.7379517e-08 -6.1785607e-10 1.3696351e+11 -1.5750518e+10 6.9796446e+11
0.15 2.2324125e+09 2.7443873e-08 -6.1691763e-10 1.3677108e+11 -1.5579702e+10 6.9307042e+11
0.15 2.2282186e+09 2.750825e-08 -6.1596703e-10 1.3657731e+11 -1.5410126e+10 6.881953e+11
0.15 2.2240247e+09 2.7572648e-08 -6.1500432e-10 1.363822e+11 -1.524179e+10 6.8333913e+11
0.15 2.2198308e+09 2.7637066e-08 -6.1402954e-10 1.3618576e+11 -1.5074692e+10 6.7850196e+11
0.15 2.215637e+09 2.7701503e-08 -6.1304274e-10 1.3598799e+11 -1.4908829e+10 6.7368382e+11
0.15 2.2114431e+09 2.776596e-08 -6.1204396e-10 1.3578889e+11 -1.47442e+10 6.6888476e+11
0.15 2.2072492e+09 2.7830435e-08 -6.1103325e-10 1.3558846e+11 -1.4580804e+10 6.641048e+11
0.15 2.2030553e+09 2.7894929e-08 -6.1001066e-10 1.3538672e+11 -1.4418638e+10 6.59344e+11
0.15 2.1988615e+09 2.795944e-08 -6.0897623e-10 1.3518366e+11 -1.4257699e+10 6.5460237e+11
0.15 2.1946676e+09 2.8023968e-08 -6.0793002e-10 1.3497928e+11 -1.4097987e+10 6.4987996e+11
0.15 2.1904737e+09 2.8088513e-08 -6.0687207e-10 1.347736e+11 -1.3939499e+10 6.451768e+11
0.15 2.1862798e+09 2.8153074e-08 -6.0580244e-10 1.3456661e+11 -1.3782231e+10 6.4049293e+11
0.15 2.182086e+09 2.8217651e-08 -6.0472117e-10 1.3435832e+11 -1.3626183e+10 6.3582837e+11
0.15 2.1778921e+09 2.8282243e-08 -6.0362832e-10 1.3414873e+11 -1.3471351e+10 6.3118316e+11
0.15 2.1736982e+09 2.8346849e-08 -6.0252393e-10 1.3393784e+11 -1.3317733e+10 6.2655732e+11
0.15 2.1695043e+09 2.841147e-08 -6.0140807e-10 1.3372566e+11 -1.3165326e+10 6.2195089e+11
0.15 2.1653105e+09 2.8476105e-08 -6.0028077e-10 1.335122e+11 -1.3014128e+10 6.173639e+11
0.15 2.1611166e+09 2.8540753e-08 -5.991421e-10 1.3329744e+11 -1.2864135e+10 6.1279637e+11
0.15 2.1569227e+09 2.8605414e-08 -5.979921e-10 1.3308141e+11 -1.2715345e+10 6.0824834e+11
0.15 2.1527288e+09 2.8670087e-08 -5.9683084e-10 1.3286411e+11 -1.2567754e+10 6.0371981e+11
0.15 2.148535e+09 2.8734772e-08 -5.9565835e-10 1.3264553e+11 -1.242136e+10 5.9921083e+11
0.15 2.1443411e+09 2.8799468e-08 -5.944747e-10 1.3242568e+11 -1.2276158e+10 5.9472141e+11
0.15 2.1401472e+09 2.8864175e-08 -5.9327994e-10 1.3220456e+11 -1.2132147e+10 5.9025158e+11
0.15 2.1359533e+09 2.8928892e-08 -5.9207412e-10 1.3198219e+11 -1.1989323e+10 5.8580136e+11
0.15 2.1317595e+09 2.8993619e-08 -5.908573e-10 1.3175856e+11 -1.1847681e+10 5.8137077e+11
0.15 2.1275656e+09 2.9058355e-08 -5.8962952e-10 1.3153367e+11 -1.170722e+10 5.7695984e+11
0.15 2.1233717e+09 2.91231e-08 -5.8839085e-10 1.3130754e+11 -1.1567934e+10 5.7256857e+11
0.15 2.1191778e+09 2.9187853e-08 -5.8714134e-10 1.3108016e+11 -1.1429821e+10 5.68197e+11
0.15 2.114984e+09 2.9252614e-08 -5.8588104e-10 1.3085154e+11 -1.1292877e+10 5.6384514e+11
0.15 2.1107901e+09 2.9317382e-08 -5.8461001e-10 1.3062168e+11 -1.1157098e+10 5.59513e+11
0.15 2.1065962e+09 2.9382156e-08 -5.8332831e-10 1.3039059e+11 -1.102248e+10 5.552006e+11
0.15 2.1024023e+09 2.9446937e-08 -5.8203599e-10 1.3015828e+11 -1.0889019e+10 5.5090797e+11
0.15 2.0982085e+09 2.9511724e-08 -5.8073312e-10 1.2992474e+11 -1.0756712e+10 5.466351e+11
0.15 2.0940146e+09 2.9576515e-08 -5.7941974e-10 1.2968997e+11 -1.0625554e+10 5.4238202e+11
0.15 2.0898207e+09 2.9641311e-08 -5.7809591e-10 1.29454e+11 -1.0495541e+10 5.3814874e+11
0.15 2.0856268e+09 2.9706112e-08 -5.7676171e-10 1.2921681e+11 -1.0366669e+10 5.3393527e+11
0.15 2.081433e+09 2.9770916e-08 -5.7541718e-10 1.2897842e+11 -1.0238934e+10 5.2974162e+11
0.15 2.0772391e+09 2.9835722e-08 -5.7406239e-10 1.2873882e+11 -1.0112331e+10 5.2556781e+11
0.15 2.0730452e+09 2.9900532e-08 -5.726974e-10 1.2849803e+11 -9.9868574e+09 5.2141384e+11
0.15 2.0688513e+09 2.9965343e-08 -5.7132227e-10 1.2825604e+11 -9.8625074e+09 5.1727971e+11
0.15 2.0646575e+09 3.0030156e-08 -5.6993706e-10 1.2801286e+11 -9.7392769e+09 5.1316545e+11
0.15 2.0604636e+09 3.009497e-08 -5.6854184e-10 1.277685e+11 -9.6171617e+09 5.0907106e+11
0.15 2.0562697e+09 3.0159785e-08 -5.6713667e-10 1.2752296e+11 -9.4961571e+09 5.0499653e+11
0.15 2.0520758e+09 3.0224599e-08 -5.6572162e-10 1.2727625e+11 -9.3762585e+09 5.0094188e+11
0.15 2.047882e+09 3.0289413e-08 -5.6429675e-10 1.2702836e+11 -9.2574615e+09 4.9690712e+11
0.15 2.0436881e+09 3.0354225e-08 -5.6286212e-10 1.2677931e+11 -9.1397613e+09 4.9289224e+11
0.15 2.0394942e+09 3.0419036e-08 -5.6141781e-10 1.2652909e+11 -9.0231533e+09 4.8889726e+11
0.15 2.0353003e+09 3.0483845e-08 -5.5996387e-10 1.2627772e+11 -8.9076326e+09 4.8492216e+11
0.15 2.0311065e+09 3.0548651e-08 -5.5850039e-10 1.260252e+11 -8.7931946e+09 4.8096696e+11
0.15 2.0269126e+09 3.0613454e-08 -5.5702742e-10 1.2577154e+11 -8.6798343e+09 4.7703165e+11
0.15 2.0227187e+09 3.0678253e-08 -5.5554503e-10 1.2551673e+11 -8.5675469e+09 4.7311623e+11
0.15 2.0185248e+09 3.0743047e-08 -5.5405329e-10 1.2526078e+11 -8.4563275e+09 4.692207e+11
0.15 2.014331e+09 3.0807837e-08 -5.5255228e-10 1.250037e+11 -8.346171e+09 4.6534507e+11
0.15 2.0101371e+09 3.0872622e-08 -5.5104205e-10 1.2474549e+11 -8.2370725e+09 4.6148932e+11
0.15 2.0059432e+09 3.09374e-08 -5.4952269e-10 1.2448616e+11 -8.129027e+09 4.5765346e+11
0.15 2.0017493e+09 3.1002173e-08 -5.4799426e-10 1.2422572e+11 -8.0220292e+09 4.5383748e+11
0.15 1.9975554e+09 3.1066938e-08 -5.4645683e-10 1.2396416e+11 -7.9160742e+09 4.5004138e+11
0.15 1.9933616e+09 3.1131696e-08 -5.4491048e-10 1.2370149e+11 -7.8111566e+09 4.4626514e+11
0.15 1.9891677e+09 3.1196445e-08 -5.4335527e-10 1.2343772e+11 -7.7072714e+09 4.4250877e+11
0.15 1.9849738e+09 3.1261186e-08 -5.4179128e-10 1.2317286e+11 -7.6044132e+09 4.3877225e+11
0.15 1.9807799e+09 3.1325919e-08 -5.4021858e-10 1.229069e+11 -7.5025768e+09 4.3505558e+11
0.15 1.9765861e+09 3.1390641e-08 -5.3863724e-10 1.2263986e+11 -7.4017568e+09 4.3135875e+11
0.15 1.9723922e+09 3.1455353e-08 -5.3704734e-10 1.2237173e+11 -7.3019479e+09 4.2768175e+11
0.15 1.9681983e+09 3.1520054e-08 -5.3544896e-10 1.2210253e+11 -7.2031447e+09 4.2402457e+11
0.15 1.9640044e+09 3.1584745e-08 -5.3384216e-10 1.2183226e+11 -7.1053419e+09 4.203872e+11
0.15 1.9598106e+09 3.1649423e-08 -5.3222702e-10 1.2156092e+11 -7.0085338e+09 4.1676962e+11
0.15 1.9556167e+09 3.1714089e-08 -5.3060361e-10 1.2128852e+11 -6.9127152e+09 4.1317183e+11
0.15 1.9514228e+09 3.1778742e-08 -5.2897202e-10 1.2101507e+11 -6.8178804e+09 4.095938e+11
0.15 1.9472289e+09 3.1843382e-08 -5.2733231e-10 1.2074057e+11 -6.7240239e+09 4.0603554e+11
0.15 1.9430351e+09 3.1908007e-08 -5.2568457e-10 1.2046502e+11 -6.6311401e+09 4.0249701e+11
0.15 1.9388412e+09 3.1972618e-08 -5.2402887e-10 1.2018843e+11 -6.5392235e+09 3.9897821e+11
0.15 1.9346473e+09 3.2037214e-08 -5.2236528e-10 1.1991082e+11 -6.4482685e+09 3.9547911e+11
0.15 1.9304534e+09 3.2101794e-08 -5.2069389e-10 1.1963217e+11 -6.3582694e+09 3.9199971e+11
0.15 1.9262596e+09 3.2166358e-08 -5.1901477e-10 1.193525e+11 -6.2692204e+09 3.8853999e+11
0.15 1.9220657e+09 3.2230906e-08 -5.17328e-10 1.1907181e+11 -6.1811161e+09 3.8509992e+11
0.15 1.9178718e+09 3.2295436e-08 -5.1563365e-10 1.1879012e+11 -6.0939505e+09 3.8167949e+11
0.15 1.9136779e+09 3.2359948e-08 -5.1393182e-10 1.1850741e+11 -6.0077181e+09 3.7827867e+11
0.15 1.9094841e+09 3.2424442e-08 -5.1222257e-10 1.1822371e+11 -5.922413e+09 3.7489745e+11
0.15 1.9052902e+09 3.2488916e-08 -5.1050598e-10 1.1793901e+11 -5.8380294e+09 3.715358e+11
0.15 1.9010963e+09 3.2553372e-08 -5.0878214e-10 1.1765333e+11 -5.7545616e+09 3.6819371e+11
0.15 1.8969024e+09 3.2617807e-08 -5.0705113e-10 1.1736666e+11 -5.6720038e+09 3.6487114e+11
0.15 1.8927086e+09 3.2682221e-08 -5.0531301e-10 1.1707902e+11 -5.5903501e+09 3.6156809e+11
0.15 1.8885147e+09 3.2746615e-08 -5.0356789e-10 1.167904e+11 -5.5095946e+09 3.5828451e+11
0.15 1.8843208e+09 3.2810986e-08 -5.0181582e-10 1.1650082e+11 -5.4297316e+09 3.5502039e+11
0.15 1.8801269e+09 3.2875336e-08 -5.0005691e-10 1.1621028e+11 -5.3507551e+09 3.517757e+11
0.15 1.8759331e+09 3.2939662e-08 -4.9829122e-10 1.1591878e+11 -5.2726593e+09 3.4855042e+11
0.15 1.8717392e+09 3.3003965e-08 -4.9651884e-10 1.1562634e+11 -5.1954382e+09 3.4534452e+11
0.15 1.8675453e+09 3.3068244e-08 -4.9473986e-10 1.1533296e+11 -5.119086e+09 3.4215797e+11
0.15 1.8633514e+09 3.3132499e-08 -4.9295434e-10 1.1503864e+11 -5.0435966e+09 3.3899074e+11
0.15 1.8591576e+09 3.3196728e-08 -4.9116238e-10 1.1474339e+11 -4.9689642e+09 3.3584281e+11
0.15 1.8549637e+09 3.3260932e-08 -4.8936406e-10 1.1444722e+11 -4.8951829e+09 3.3271414e+11
0.15 1.8507698e+09 3.3325109e-08 -4.8755946e-10 1.1415013e+11 -4.8222466e+09 3.296047e+11
